global_step,epoch,loss_total,loss_student_ce,loss_align
3,0.005886681383370125,1.6065446138381958,0.9698258638381958,0.63671875
3,0.005886681383370125,0.4903176426887512,0.3116067051887512,0.1787109375
3,0.005886681383370125,0.21504980325698853,0.18355566263198853,0.031494140625
3,0.005886681383370125,0.7796351909637451,0.6927211284637451,0.0869140625
3,0.005886681383370125,1.143295407295227,1.081283688545227,0.06201171875
3,0.005886681383370125,0.7002744078636169,0.6551083922386169,0.045166015625
3,0.005886681383370125,0.9324504137039185,0.7820597887039185,0.150390625
3,0.005886681383370125,0.5514576435089111,0.48114514350891113,0.0703125
4,0.007848908511160166,0.7140219807624817,0.6612876057624817,0.052734375
4,0.007848908511160166,0.5135929584503174,0.4305851459503174,0.0830078125
4,0.007848908511160166,1.0263051986694336,0.9223012924194336,0.10400390625
4,0.007848908511160166,1.0278501510620117,0.9702330231666565,0.0576171875
4,0.007848908511160166,0.510542631149292,0.510542631149292,0.0
4,0.007848908511160166,0.588239312171936,0.534040093421936,0.05419921875
4,0.007848908511160166,0.5485593676567078,0.5014402270317078,0.047119140625
4,0.007848908511160166,0.6225813627243042,0.5542219877243042,0.068359375
4,0.007848908511160166,1.0701355934143066,0.9099792838096619,0.16015625
4,0.007848908511160166,0.7468129992485046,0.6545278429985046,0.09228515625
4,0.007848908511160166,0.7792595028877258,0.7231071591377258,0.05615234375
4,0.007848908511160166,0.6474257707595825,0.5658828020095825,0.08154296875
4,0.007848908511160166,0.6615303158760071,0.4564521908760071,0.205078125
4,0.007848908511160166,0.7992845773696899,0.7236009836196899,0.07568359375
4,0.007848908511160166,0.3583252429962158,0.2960693836212158,0.062255859375
4,0.007848908511160166,0.9860714673995972,0.8742550611495972,0.11181640625
5,0.009811135638950209,0.6430293321609497,0.5815058946609497,0.0615234375
5,0.009811135638950209,0.6977737545967102,0.6308792233467102,0.06689453125
5,0.009811135638950209,0.6361270546913147,0.5797305703163147,0.056396484375
5,0.009811135638950209,0.6946510672569275,0.6028541922569275,0.091796875
5,0.009811135638950209,0.7335740923881531,0.6359178423881531,0.09765625
5,0.009811135638950209,0.8888733386993408,0.5509827136993408,0.337890625
5,0.009811135638950209,0.7841340899467468,0.7074739336967468,0.07666015625
5,0.009811135638950209,0.701383113861084,0.649869441986084,0.051513671875
5,0.009811135638950209,0.7437218427658081,0.6621788740158081,0.08154296875
5,0.009811135638950209,0.8068724274635315,0.5988646149635315,0.2080078125
5,0.009811135638950209,0.9456333518028259,0.8841099143028259,0.0615234375
5,0.009811135638950209,0.25838568806648254,0.25838568806648254,0.0
5,0.009811135638950209,0.9681614637374878,0.6986302137374878,0.26953125
5,0.009811135638950209,0.8003499507904053,0.5933187007904053,0.20703125
5,0.009811135638950209,0.7079803347587585,0.5497772097587585,0.158203125
5,0.009811135638950209,0.5879969596862793,0.3985438644886017,0.189453125
6,0.01177336276674025,0.4598858058452606,0.3558818995952606,0.10400390625
6,0.01177336276674025,0.79007488489151,0.69095379114151,0.09912109375
6,0.01177336276674025,0.9274579286575317,0.6559735536575317,0.271484375
6,0.01177336276674025,0.6910401582717896,0.6612550020217896,0.02978515625
6,0.01177336276674025,0.874661922454834,0.736966609954834,0.1376953125
