global_step,epoch,loss_teacher_ce
11,0.021584498405690457,1.9423842430114746
12,0.0235467255334805,2.2266318798065186
12,0.0235467255334805,1.7881169319152832
12,0.0235467255334805,2.0469160079956055
12,0.0235467255334805,1.7798852920532227
12,0.0235467255334805,2.0384294986724854
12,0.0235467255334805,2.7032275199890137
12,0.0235467255334805,2.0475971698760986
12,0.0235467255334805,1.5609465837478638
12,0.0235467255334805,1.610008955001831
12,0.0235467255334805,1.6752554178237915
12,0.0235467255334805,2.132314920425415
12,0.0235467255334805,1.6651616096496582
12,0.0235467255334805,0.9006461501121521
12,0.0235467255334805,1.8112343549728394
12,0.0235467255334805,1.887121319770813
12,0.0235467255334805,1.4819598197937012
13,0.025508952661270543,1.7899677753448486
13,0.025508952661270543,1.0945100784301758
13,0.025508952661270543,1.6526511907577515
13,0.025508952661270543,1.153913140296936
13,0.025508952661270543,2.2482051849365234
13,0.025508952661270543,1.5073899030685425
13,0.025508952661270543,1.5814363956451416
13,0.025508952661270543,1.9622228145599365
13,0.025508952661270543,0.9396058320999146
13,0.025508952661270543,2.060486316680908
13,0.025508952661270543,1.4978033304214478
13,0.025508952661270543,2.073477268218994
13,0.025508952661270543,1.153363585472107
13,0.025508952661270543,1.5161195993423462
