global_step,epoch,loss_teacher_ce
17,0.008339465293107678,1.4919747114181519
17,0.008339465293107678,1.3921561241149902
17,0.008339465293107678,1.404258370399475
17,0.008339465293107678,1.9657288789749146
17,0.008339465293107678,1.2474437952041626
17,0.008339465293107678,1.8275213241577148
17,0.008339465293107678,1.3672878742218018
18,0.008830022075055188,1.6306672096252441
18,0.008830022075055188,1.2604680061340332
18,0.008830022075055188,1.8469542264938354
18,0.008830022075055188,0.8808876276016235
18,0.008830022075055188,1.4327973127365112
18,0.008830022075055188,1.7878024578094482
18,0.008830022075055188,1.406484603881836
18,0.008830022075055188,1.358588457107544
19,0.009320578857002697,1.5775004625320435
19,0.009320578857002697,1.1548798084259033
19,0.009320578857002697,1.4936203956604004
19,0.009320578857002697,1.323012113571167
19,0.009320578857002697,1.0718458890914917
19,0.009320578857002697,1.6172943115234375
19,0.009320578857002697,1.602103352546692
19,0.009320578857002697,1.6631728410720825
20,0.009811135638950209,1.1085560321807861
20,0.009811135638950209,1.1324307918548584
20,0.009811135638950209,1.6798549890518188
20,0.009811135638950209,1.204070806503296
20,0.009811135638950209,1.089755654335022
20,0.009811135638950209,1.3233956098556519
20,0.009811135638950209,1.1110895872116089
20,0.009811135638950209,1.2103825807571411
21,0.010301692420897719,1.5143563747406006
21,0.010301692420897719,1.6920028924942017
21,0.010301692420897719,1.2103793621063232
21,0.010301692420897719,1.3228952884674072
21,0.010301692420897719,1.2270631790161133
21,0.010301692420897719,1.455039620399475
21,0.010301692420897719,1.46311354637146
21,0.010301692420897719,1.5872035026550293
22,0.010792249202845229,1.393216609954834
22,0.010792249202845229,2.400329351425171
22,0.010792249202845229,1.447265863418579
22,0.010792249202845229,1.2048094272613525
22,0.010792249202845229,1.3238110542297363
22,0.010792249202845229,1.5719271898269653
22,0.010792249202845229,1.0421079397201538
22,0.010792249202845229,1.2431888580322266
23,0.01128280598479274,1.5996190309524536
23,0.01128280598479274,1.143520474433899
23,0.01128280598479274,1.4677404165267944
23,0.01128280598479274,1.323206901550293
23,0.01128280598479274,1.2919259071350098
23,0.01128280598479274,1.5782450437545776
23,0.01128280598479274,1.0184181928634644
23,0.01128280598479274,1.6519224643707275
24,0.01177336276674025,1.2191314697265625
24,0.01177336276674025,1.3120036125183105
24,0.01177336276674025,1.32985258102417
24,0.01177336276674025,1.0454264879226685
24,0.01177336276674025,1.2700107097625732
24,0.01177336276674025,1.3543113470077515
24,0.01177336276674025,1.5731555223464966
24,0.01177336276674025,1.1997642517089844
25,0.01226391954868776,1.4011424779891968
25,0.01226391954868776,1.558005928993225
25,0.01226391954868776,1.3686574697494507
25,0.01226391954868776,0.8495704531669617
25,0.01226391954868776,1.0411258935928345
25,0.01226391954868776,1.202204942703247
25,0.01226391954868776,1.9073030948638916
25,0.01226391954868776,1.8236421346664429
26,0.012754476330635272,1.6280877590179443
26,0.012754476330635272,0.8823451995849609
26,0.012754476330635272,1.046064019203186
26,0.012754476330635272,1.2515759468078613
26,0.012754476330635272,1.0832738876342773
26,0.012754476330635272,1.3644647598266602
26,0.012754476330635272,1.3000824451446533
26,0.012754476330635272,1.4525343179702759
27,0.013245033112582781,1.5010970830917358
27,0.013245033112582781,1.329664707183838
27,0.013245033112582781,1.123399257659912
27,0.013245033112582781,1.1812539100646973
27,0.013245033112582781,0.8231332898139954
27,0.013245033112582781,0.8990561962127686
27,0.013245033112582781,0.9914647936820984
27,0.013245033112582781,1.1223267316818237
28,0.013735589894530291,1.1900994777679443
28,0.013735589894530291,1.126329779624939
28,0.013735589894530291,1.117436408996582
28,0.013735589894530291,1.381680965423584
28,0.013735589894530291,1.456243872642517
28,0.013735589894530291,1.465922236442566
28,0.013735589894530291,1.1972229480743408
28,0.013735589894530291,1.5370033979415894
29,0.014226146676477803,1.4503300189971924
29,0.014226146676477803,1.0098260641098022
29,0.014226146676477803,1.1273185014724731
29,0.014226146676477803,1.2509338855743408
29,0.014226146676477803,1.1569712162017822
29,0.014226146676477803,1.1358742713928223
29,0.014226146676477803,1.2732847929000854
29,0.014226146676477803,1.3183083534240723
30,0.014716703458425313,1.3250176906585693
30,0.014716703458425313,1.016690731048584
30,0.014716703458425313,1.1998279094696045
30,0.014716703458425313,1.413607120513916
30,0.014716703458425313,0.9887222647666931
30,0.014716703458425313,1.3704270124435425
30,0.014716703458425313,1.343152642250061
30,0.014716703458425313,0.9016662240028381
31,0.015207260240372823,0.9242348074913025
31,0.015207260240372823,0.953435480594635
31,0.015207260240372823,1.1090307235717773
31,0.015207260240372823,1.2712795734405518
31,0.015207260240372823,1.0687875747680664
31,0.015207260240372823,1.3586078882217407
31,0.015207260240372823,1.0633822679519653
31,0.015207260240372823,1.4047144651412964
32,0.015697817022320332,1.1405948400497437
32,0.015697817022320332,1.579760193824768
32,0.015697817022320332,0.8797466158866882
32,0.015697817022320332,1.1532702445983887
32,0.015697817022320332,1.2704206705093384
32,0.015697817022320332,1.1257264614105225
32,0.015697817022320332,1.2207996845245361
32,0.015697817022320332,1.2268105745315552
33,0.016188373804267846,1.1606543064117432
33,0.016188373804267846,1.0516102313995361
33,0.016188373804267846,0.8203707933425903
33,0.016188373804267846,2.118211269378662
33,0.016188373804267846,0.7842896580696106
33,0.016188373804267846,0.8512718081474304
33,0.016188373804267846,1.4278249740600586
33,0.016188373804267846,0.9808331727981567
34,0.016678930586215356,1.1808911561965942
34,0.016678930586215356,1.1403018236160278
34,0.016678930586215356,1.2725626230239868
34,0.016678930586215356,1.0435785055160522
34,0.016678930586215356,1.1425026655197144
34,0.016678930586215356,0.8671193718910217
34,0.016678930586215356,1.0012322664260864
34,0.016678930586215356,1.3182693719863892
35,0.017169487368162865,0.7879603505134583
35,0.017169487368162865,0.7459590435028076
35,0.017169487368162865,1.5781108140945435
35,0.017169487368162865,1.1624252796173096
35,0.017169487368162865,0.9269142746925354
35,0.017169487368162865,1.17920982837677
35,0.017169487368162865,0.8388954997062683
35,0.017169487368162865,1.1383717060089111
36,0.017660044150110375,1.1626073122024536
36,0.017660044150110375,1.2108951807022095
36,0.017660044150110375,0.9277382493019104
36,0.017660044150110375,0.9397746324539185
36,0.017660044150110375,1.3999029397964478
36,0.017660044150110375,0.8790631294250488
36,0.017660044150110375,1.1259878873825073
36,0.017660044150110375,0.8245179057121277
37,0.018150600932057885,1.4836368560791016
37,0.018150600932057885,1.074824571609497
37,0.018150600932057885,1.0992423295974731
37,0.018150600932057885,0.7901887893676758
37,0.018150600932057885,1.3809539079666138
37,0.018150600932057885,0.7614251375198364
37,0.018150600932057885,0.8524304032325745
37,0.018150600932057885,1.1232706308364868
38,0.018641157714005395,0.9001297354698181
38,0.018641157714005395,0.880756676197052
38,0.018641157714005395,0.7180340886116028
38,0.018641157714005395,0.9847731590270996
38,0.018641157714005395,1.1465692520141602
38,0.018641157714005395,1.0495017766952515
38,0.018641157714005395,1.0203053951263428
38,0.018641157714005395,2.090161085128784
39,0.01913171449595291,1.18704354763031
39,0.01913171449595291,1.0383380651474
39,0.01913171449595291,0.8240613341331482
39,0.01913171449595291,1.1889480352401733
39,0.01913171449595291,1.2775171995162964
39,0.01913171449595291,1.1761797666549683
39,0.01913171449595291,1.148729920387268
39,0.01913171449595291,1.2649154663085938
40,0.019622271277900418,1.3698965311050415
40,0.019622271277900418,0.8675948977470398
40,0.019622271277900418,0.7337030172348022
40,0.019622271277900418,1.0568331480026245
40,0.019622271277900418,0.9832368493080139
40,0.019622271277900418,0.9607377648353577
40,0.019622271277900418,0.9869993329048157
40,0.019622271277900418,0.9293854236602783
41,0.020112828059847928,0.5665374994277954
41,0.020112828059847928,1.0796023607254028
41,0.020112828059847928,0.8731333613395691
41,0.020112828059847928,0.8463395833969116
41,0.020112828059847928,0.9718819260597229
41,0.020112828059847928,1.3014386892318726
41,0.020112828059847928,0.698652982711792
41,0.020112828059847928,1.2287256717681885
42,0.020603384841795438,1.2016814947128296
42,0.020603384841795438,0.733223557472229
42,0.020603384841795438,1.0321111679077148
42,0.020603384841795438,1.2181646823883057
42,0.020603384841795438,0.9169377684593201
42,0.020603384841795438,0.8429052829742432
42,0.020603384841795438,1.1602946519851685
42,0.020603384841795438,1.2003313302993774
43,0.021093941623742948,1.6433889865875244
43,0.021093941623742948,0.7619351744651794
43,0.021093941623742948,1.1130549907684326
43,0.021093941623742948,1.0259277820587158
43,0.021093941623742948,0.8726249933242798
43,0.021093941623742948,1.3332313299179077
43,0.021093941623742948,1.0693222284317017
43,0.021093941623742948,0.9077954888343811
44,0.021584498405690457,1.2250771522521973
44,0.021584498405690457,1.0002437829971313
44,0.021584498405690457,1.200667142868042
44,0.021584498405690457,1.2035876512527466
44,0.021584498405690457,1.1249655485153198
44,0.021584498405690457,0.9676266312599182
44,0.021584498405690457,0.8442427515983582
44,0.021584498405690457,1.2182937860488892
45,0.02207505518763797,0.8683747053146362
45,0.02207505518763797,0.9848170280456543
45,0.02207505518763797,1.1741842031478882
45,0.02207505518763797,1.0886955261230469
45,0.02207505518763797,0.8964552283287048
45,0.02207505518763797,1.0633001327514648
45,0.02207505518763797,1.2538597583770752
45,0.02207505518763797,0.9721270203590393
46,0.02256561196958548,1.013974905014038
46,0.02256561196958548,1.374503254890442
46,0.02256561196958548,1.0731652975082397
46,0.02256561196958548,0.7817356586456299
46,0.02256561196958548,0.8239309787750244
46,0.02256561196958548,1.1637232303619385
46,0.02256561196958548,0.8489177227020264
46,0.02256561196958548,1.0040334463119507
47,0.02305616875153299,0.9050403833389282
47,0.02305616875153299,1.0503309965133667
47,0.02305616875153299,1.0607285499572754
47,0.02305616875153299,0.8164377212524414
47,0.02305616875153299,1.2838945388793945
47,0.02305616875153299,1.0699939727783203
47,0.02305616875153299,0.8135758638381958
47,0.02305616875153299,0.8103817105293274
48,0.0235467255334805,0.956336498260498
48,0.0235467255334805,0.842212438583374
48,0.0235467255334805,1.2121981382369995
48,0.0235467255334805,0.9004634022712708
48,0.0235467255334805,1.02346670627594
48,0.0235467255334805,0.7378618717193604
48,0.0235467255334805,1.312968373298645
48,0.0235467255334805,0.8231548070907593
49,0.02403728231542801,0.7907475829124451
49,0.02403728231542801,0.8758163452148438
49,0.02403728231542801,1.0186225175857544
49,0.02403728231542801,1.2441786527633667
49,0.02403728231542801,0.7865718603134155
49,0.02403728231542801,1.036464810371399
49,0.02403728231542801,1.0062161684036255
49,0.02403728231542801,1.037759780883789
50,0.02452783909737552,1.2942510843276978
50,0.02452783909737552,0.8909700512886047
50,0.02452783909737552,0.9822638034820557
50,0.02452783909737552,1.0555157661437988
50,0.02452783909737552,0.742573618888855
50,0.02452783909737552,1.0696417093276978
50,0.02452783909737552,0.9732068181037903
50,0.02452783909737552,1.3676499128341675
51,0.025018395879323033,0.9437635540962219
51,0.025018395879323033,1.273560643196106
51,0.025018395879323033,0.9615858197212219
51,0.025018395879323033,0.8340422511100769
51,0.025018395879323033,0.7826588749885559
51,0.025018395879323033,1.2665053606033325
51,0.025018395879323033,1.0641053915023804
51,0.025018395879323033,0.795744001865387
52,0.025508952661270543,1.06917405128479
52,0.025508952661270543,0.8744548559188843
52,0.025508952661270543,0.6168599128723145
52,0.025508952661270543,1.1985480785369873
52,0.025508952661270543,0.9816564917564392
52,0.025508952661270543,0.9461909532546997
52,0.025508952661270543,1.0324139595031738
52,0.025508952661270543,0.7716459035873413
53,0.025999509443218053,0.7672620415687561
53,0.025999509443218053,0.7266787886619568
53,0.025999509443218053,0.759249210357666
53,0.025999509443218053,0.6731683611869812
53,0.025999509443218053,0.6033883690834045
53,0.025999509443218053,1.0836730003356934
53,0.025999509443218053,1.0061513185501099
53,0.025999509443218053,0.856766402721405
54,0.026490066225165563,0.7474074959754944
54,0.026490066225165563,0.971433162689209
54,0.026490066225165563,1.0130926370620728
54,0.026490066225165563,1.0842379331588745
54,0.026490066225165563,0.385934054851532
54,0.026490066225165563,0.9323318600654602
54,0.026490066225165563,0.7017195820808411
54,0.026490066225165563,0.7881415486335754
55,0.026980623007113073,0.7551298141479492
55,0.026980623007113073,0.7071099281311035
55,0.026980623007113073,0.7968486547470093
55,0.026980623007113073,1.1249828338623047
55,0.026980623007113073,0.8288772702217102
55,0.026980623007113073,0.8462318778038025
55,0.026980623007113073,0.7502484917640686
55,0.026980623007113073,0.6153804063796997
56,0.027471179789060583,1.3339157104492188
56,0.027471179789060583,1.0717062950134277
56,0.027471179789060583,0.8268669247627258
56,0.027471179789060583,0.8793272972106934
56,0.027471179789060583,0.5298351645469666
56,0.027471179789060583,0.6429384350776672
56,0.027471179789060583,0.6914446353912354
56,0.027471179789060583,1.0220743417739868
57,0.027961736571008096,0.8491513729095459
57,0.027961736571008096,0.8674808740615845
57,0.027961736571008096,0.9576901197433472
57,0.027961736571008096,0.9681620001792908
57,0.027961736571008096,0.8690783381462097
57,0.027961736571008096,0.7175048589706421
57,0.027961736571008096,0.5299549102783203
57,0.027961736571008096,0.6956093907356262
58,0.028452293352955606,0.8272010087966919
58,0.028452293352955606,0.8081108927726746
58,0.028452293352955606,1.2768359184265137
58,0.028452293352955606,0.4797917604446411
58,0.028452293352955606,0.575640082359314
58,0.028452293352955606,0.9755425453186035
58,0.028452293352955606,0.8028205037117004
58,0.028452293352955606,0.882024347782135
59,0.028942850134903116,0.8891744017601013
59,0.028942850134903116,0.9267677664756775
59,0.028942850134903116,0.770818293094635
59,0.028942850134903116,1.009831428527832
59,0.028942850134903116,0.7357988953590393
59,0.028942850134903116,0.7569860816001892
59,0.028942850134903116,0.7718916535377502
59,0.028942850134903116,0.95160973072052
60,0.029433406916850625,0.5891649127006531
60,0.029433406916850625,0.5735821723937988
60,0.029433406916850625,1.1452935934066772
60,0.029433406916850625,0.8601820468902588
60,0.029433406916850625,0.8348773717880249
60,0.029433406916850625,0.7702112197875977
60,0.029433406916850625,0.8479372262954712
60,0.029433406916850625,0.9276540875434875
61,0.029923963698798135,0.9420110583305359
61,0.029923963698798135,0.9862080812454224
61,0.029923963698798135,0.5671888589859009
61,0.029923963698798135,0.9152570366859436
61,0.029923963698798135,0.7275404930114746
61,0.029923963698798135,0.8131630420684814
61,0.029923963698798135,0.807935893535614
61,0.029923963698798135,0.6238455772399902
62,0.030414520480745645,0.7959128618240356
62,0.030414520480745645,0.8094937205314636
62,0.030414520480745645,1.1640841960906982
62,0.030414520480745645,1.0199310779571533
62,0.030414520480745645,0.79825359582901
62,0.030414520480745645,0.6576823592185974
62,0.030414520480745645,0.6062760949134827
62,0.030414520480745645,0.768815279006958
63,0.03090507726269316,0.527755856513977
63,0.03090507726269316,1.1210583448410034
63,0.03090507726269316,0.5995661616325378
63,0.03090507726269316,0.9978794455528259
63,0.03090507726269316,0.6557621359825134
63,0.03090507726269316,0.8688369989395142
63,0.03090507726269316,0.7393888235092163
63,0.03090507726269316,0.7142515778541565
64,0.031395634044640665,1.1456483602523804
64,0.031395634044640665,0.8582212924957275
64,0.031395634044640665,0.6852821111679077
64,0.031395634044640665,1.2750837802886963
64,0.031395634044640665,0.8225718140602112
64,0.031395634044640665,0.5918099880218506
64,0.031395634044640665,0.7512668967247009
64,0.031395634044640665,0.6163912415504456
65,0.031886190826588175,0.7007022500038147
65,0.031886190826588175,1.0864181518554688
65,0.031886190826588175,0.8239285945892334
65,0.031886190826588175,0.7226759195327759
65,0.031886190826588175,0.8550135493278503
65,0.031886190826588175,0.7919811606407166
65,0.031886190826588175,1.2610721588134766
65,0.031886190826588175,0.5559037327766418
66,0.03237674760853569,0.6430819034576416
66,0.03237674760853569,1.0816007852554321
66,0.03237674760853569,0.7591017484664917
66,0.03237674760853569,0.7920600771903992
66,0.03237674760853569,0.7961021661758423
66,0.03237674760853569,0.7588348388671875
66,0.03237674760853569,1.2454463243484497
66,0.03237674760853569,1.0154883861541748
67,0.0328673043904832,0.9633880853652954
67,0.0328673043904832,0.9711309671401978
67,0.0328673043904832,0.9530579447746277
67,0.0328673043904832,1.0855907201766968
67,0.0328673043904832,0.7401739954948425
67,0.0328673043904832,1.0336599349975586
67,0.0328673043904832,0.7129474878311157
67,0.0328673043904832,0.9614824652671814
68,0.03335786117243071,0.7505649328231812
68,0.03335786117243071,0.4569610059261322
68,0.03335786117243071,0.7343984246253967
68,0.03335786117243071,0.8164814710617065
68,0.03335786117243071,0.8169360756874084
68,0.03335786117243071,0.9408214092254639
68,0.03335786117243071,0.5953089594841003
68,0.03335786117243071,0.5798608660697937
69,0.03384841795437822,0.7265220880508423
69,0.03384841795437822,0.7574482560157776
69,0.03384841795437822,0.8682234883308411
69,0.03384841795437822,0.7284960746765137
69,0.03384841795437822,1.0419678688049316
69,0.03384841795437822,0.8728553652763367
69,0.03384841795437822,0.8167412877082825
69,0.03384841795437822,0.8823156952857971
70,0.03433897473632573,0.7915887832641602
70,0.03433897473632573,0.7364453673362732
70,0.03433897473632573,0.5263974070549011
70,0.03433897473632573,0.5756576061248779
70,0.03433897473632573,0.5392193794250488
70,0.03433897473632573,0.49219438433647156
70,0.03433897473632573,0.45293307304382324
70,0.03433897473632573,0.547223687171936
71,0.03482953151827324,0.4538717567920685
71,0.03482953151827324,0.7161620855331421
71,0.03482953151827324,0.8997228741645813
71,0.03482953151827324,0.5346988439559937
71,0.03482953151827324,0.9935283064842224
71,0.03482953151827324,0.7557885050773621
71,0.03482953151827324,0.9202162027359009
71,0.03482953151827324,1.0019524097442627
72,0.03532008830022075,0.7756252288818359
72,0.03532008830022075,0.7240650653839111
72,0.03532008830022075,1.26076340675354
72,0.03532008830022075,0.8564345240592957
72,0.03532008830022075,0.6995707750320435
72,0.03532008830022075,0.875239908695221
72,0.03532008830022075,1.0150587558746338
72,0.03532008830022075,0.5805953145027161
73,0.03581064508216826,0.7659460306167603
73,0.03581064508216826,0.8059818148612976
73,0.03581064508216826,1.0394355058670044
73,0.03581064508216826,0.8496565222740173
73,0.03581064508216826,1.0259430408477783
73,0.03581064508216826,0.7709753513336182
73,0.03581064508216826,0.5650231242179871
73,0.03581064508216826,0.8043743371963501
74,0.03630120186411577,0.9587941765785217
74,0.03630120186411577,0.963245689868927
74,0.03630120186411577,0.6897187829017639
74,0.03630120186411577,1.270729660987854
74,0.03630120186411577,0.5999547839164734
74,0.03630120186411577,0.6146595478057861
74,0.03630120186411577,0.7612066864967346
74,0.03630120186411577,0.6462114453315735
75,0.03679175864606328,0.6965958476066589
75,0.03679175864606328,1.0313843488693237
75,0.03679175864606328,0.8213181495666504
75,0.03679175864606328,0.8954719305038452
75,0.03679175864606328,0.8646563291549683
75,0.03679175864606328,0.627947986125946
75,0.03679175864606328,0.7659345269203186
75,0.03679175864606328,0.6615814566612244
76,0.03728231542801079,0.7858330607414246
76,0.03728231542801079,1.0374436378479004
76,0.03728231542801079,0.7202063798904419
76,0.03728231542801079,0.7754084467887878
76,0.03728231542801079,0.5048772692680359
76,0.03728231542801079,0.6962442994117737
76,0.03728231542801079,0.7582741379737854
76,0.03728231542801079,0.8344277739524841
77,0.0377728722099583,0.6224458813667297
77,0.0377728722099583,0.7137932777404785
77,0.0377728722099583,0.6046321392059326
77,0.0377728722099583,0.5996196269989014
77,0.0377728722099583,0.9273715019226074
77,0.0377728722099583,0.6246981024742126
77,0.0377728722099583,1.016723871231079
77,0.0377728722099583,0.6451719403266907
78,0.03826342899190582,0.7365436553955078
78,0.03826342899190582,0.6511811017990112
78,0.03826342899190582,0.7072755694389343
78,0.03826342899190582,0.4483422338962555
78,0.03826342899190582,0.7602436542510986
78,0.03826342899190582,1.0553241968154907
78,0.03826342899190582,0.6293928623199463
78,0.03826342899190582,0.9461332559585571
79,0.038753985773853326,0.48018908500671387
79,0.038753985773853326,0.45740485191345215
79,0.038753985773853326,0.8868342638015747
79,0.038753985773853326,0.7755168676376343
79,0.038753985773853326,0.5137991309165955
79,0.038753985773853326,0.7996591925621033
79,0.038753985773853326,0.6285932064056396
79,0.038753985773853326,0.9458411335945129
80,0.039244542555800836,0.912753164768219
80,0.039244542555800836,0.8486465215682983
80,0.039244542555800836,0.7919257283210754
80,0.039244542555800836,0.5172377228736877
80,0.039244542555800836,0.9873043894767761
80,0.039244542555800836,0.8162517547607422
80,0.039244542555800836,0.88957679271698
80,0.039244542555800836,0.6019248962402344
81,0.039735099337748346,0.4845985174179077
81,0.039735099337748346,0.6942999362945557
81,0.039735099337748346,0.722614586353302
81,0.039735099337748346,0.8659728765487671
81,0.039735099337748346,1.193749189376831
81,0.039735099337748346,0.6199733018875122
81,0.039735099337748346,0.6648523807525635
81,0.039735099337748346,0.6773160696029663
82,0.040225656119695856,0.5881193280220032
82,0.040225656119695856,0.8337322473526001
82,0.040225656119695856,0.697463870048523
82,0.040225656119695856,1.4391909837722778
82,0.040225656119695856,0.9361633658409119
82,0.040225656119695856,0.5548263788223267
82,0.040225656119695856,1.0252193212509155
82,0.040225656119695856,0.6475719809532166
83,0.040716212901643366,0.4356459677219391
83,0.040716212901643366,0.8233138918876648
83,0.040716212901643366,0.47562047839164734
83,0.040716212901643366,0.6237419247627258
83,0.040716212901643366,0.6971608400344849
83,0.040716212901643366,0.767666220664978
83,0.040716212901643366,1.030098557472229
83,0.040716212901643366,0.5607912540435791
84,0.041206769683590876,1.280228614807129
84,0.041206769683590876,1.1224149465560913
84,0.041206769683590876,0.7866944074630737
84,0.041206769683590876,0.7378327250480652
84,0.041206769683590876,0.7350359559059143
84,0.041206769683590876,0.5445745587348938
84,0.041206769683590876,0.5887375473976135
84,0.041206769683590876,0.7820876836776733
85,0.041697326465538385,0.35236355662345886
85,0.041697326465538385,0.6872744560241699
85,0.041697326465538385,0.4974842071533203
85,0.041697326465538385,0.547619640827179
85,0.041697326465538385,0.6105812191963196
85,0.041697326465538385,0.7082472443580627
85,0.041697326465538385,0.49502047896385193
85,0.041697326465538385,0.5426371693611145
86,0.042187883247485895,0.8541542291641235
86,0.042187883247485895,0.7276941537857056
86,0.042187883247485895,0.7151045799255371
86,0.042187883247485895,0.6140708327293396
86,0.042187883247485895,0.700526237487793
86,0.042187883247485895,0.7026869654655457
86,0.042187883247485895,0.9083768725395203
86,0.042187883247485895,0.9177001118659973
87,0.042678440029433405,0.5183103680610657
87,0.042678440029433405,0.7238750457763672
87,0.042678440029433405,0.6570898294448853
87,0.042678440029433405,0.7318042516708374
87,0.042678440029433405,0.9381738901138306
87,0.042678440029433405,0.6778429746627808
87,0.042678440029433405,0.6025851368904114
87,0.042678440029433405,0.8820812702178955
