global_step,epoch,loss_total,loss_student_ce,loss_align
5,0.009811135638950209,0.2534126341342926,0.2534126341342926,0.0
5,0.009811135638950209,0.9913855791091919,0.7062293291091919,0.28515625
5,0.009811135638950209,1.3874869346618652,0.60233074426651,0.78515625
5,0.009811135638950209,0.6745651364326477,0.5446823239326477,0.1298828125
5,0.009811135638950209,0.4433368742465973,0.3884052336215973,0.054931640625
6,0.01177336276674025,0.4149281084537506,0.3504749834537506,0.064453125
6,0.01177336276674025,1.1150257587432861,0.6872914433479309,0.427734375
6,0.01177336276674025,1.0677247047424316,0.6810060143470764,0.38671875
6,0.01177336276674025,0.7016602754592896,0.6638184785842896,0.037841796875
6,0.01177336276674025,0.9152548909187317,0.7375205159187317,0.177734375
6,0.01177336276674025,0.998146116733551,0.742286741733551,0.255859375
6,0.01177336276674025,0.7030938267707825,0.6274102330207825,0.07568359375
6,0.01177336276674025,2.337482452392578,2.069904327392578,0.267578125
6,0.01177336276674025,0.6100760698318481,0.5192557573318481,0.0908203125
6,0.01177336276674025,0.5836803913116455,0.5353405475616455,0.04833984375
6,0.01177336276674025,1.1691821813583374,0.4738697111606598,0.6953125
6,0.01177336276674025,0.8397150039672852,0.7762384414672852,0.0634765625
6,0.01177336276674025,1.0958895683288574,1.0006747245788574,0.09521484375
6,0.01177336276674025,0.7091241478919983,0.6012139916419983,0.10791015625
6,0.01177336276674025,0.369074285030365,0.312189519405365,0.056884765625
6,0.01177336276674025,0.5832492113113403,0.5273410081863403,0.055908203125
7,0.013735589894530291,0.6205778121948242,0.5390348434448242,0.08154296875
7,0.013735589894530291,0.7928885221481323,0.7020682096481323,0.0908203125
7,0.013735589894530291,1.132455825805664,1.062631607055664,0.06982421875
7,0.013735589894530291,0.6649400591850281,0.5941392779350281,0.07080078125
7,0.013735589894530291,0.6690977811813354,0.5411680936813354,0.1279296875
7,0.013735589894530291,0.677605152130127,0.591179370880127,0.08642578125
7,0.013735589894530291,0.6150479316711426,0.5649991035461426,0.050048828125
7,0.013735589894530291,0.7541654109954834,0.7050931453704834,0.049072265625
7,0.013735589894530291,0.4550545811653137,0.3910897374153137,0.06396484375
7,0.013735589894530291,1.0695006847381592,0.6124693751335144,0.45703125
7,0.013735589894530291,0.4749312400817871,0.4185347557067871,0.056396484375
7,0.013735589894530291,1.1366944313049316,0.8769288063049316,0.259765625
7,0.013735589894530291,0.4656373858451843,0.3875123858451843,0.078125
7,0.013735589894530291,0.48655781149864197,0.41185078024864197,0.07470703125
7,0.013735589894530291,0.4885334372520447,0.4467853903770447,0.041748046875
7,0.013735589894530291,0.5549060106277466,0.49289432168006897,0.06201171875
8,0.015697817022320332,0.5582507848739624,0.46010622382164,0.09814453125
8,0.015697817022320332,0.6372294425964355,0.5732645988464355,0.06396484375
8,0.015697817022320332,0.9343315362930298,0.7048393487930298,0.2294921875
8,0.015697817022320332,0.6209045052528381,0.5627990365028381,0.05810546875
8,0.015697817022320332,0.7866560816764832,0.7356306910514832,0.051025390625
8,0.015697817022320332,0.8232601881027222,0.7231625318527222,0.10009765625
8,0.015697817022320332,0.7294583320617676,0.6750149726867676,0.054443359375
8,0.015697817022320332,0.5164454579353333,0.46468764543533325,0.0517578125
8,0.015697817022320332,0.5764380097389221,0.4524145722389221,0.1240234375
8,0.015697817022320332,0.5460879802703857,0.43231847882270813,0.11376953125
8,0.015697817022320332,0.6342467665672302,0.5209655165672302,0.11328125
8,0.015697817022320332,0.727272629737854,0.655983567237854,0.0712890625
8,0.015697817022320332,0.6186538338661194,0.5278335213661194,0.0908203125
8,0.015697817022320332,1.134892225265503,0.8595016598701477,0.275390625
8,0.015697817022320332,0.3718700110912323,0.3403758704662323,0.031494140625
8,0.015697817022320332,0.3892437815666199,0.2964703440666199,0.0927734375
9,0.017660044150110375,0.634207546710968,0.561941921710968,0.072265625
9,0.017660044150110375,0.6793956756591797,0.5963878631591797,0.0830078125
9,0.017660044150110375,0.6213616132736206,0.5490959882736206,0.072265625
9,0.017660044150110375,0.8228820562362671,0.7606261968612671,0.062255859375
9,0.017660044150110375,0.6269851922988892,0.5908523797988892,0.0361328125
9,0.017660044150110375,0.590816080570221,0.540523111820221,0.05029296875
9,0.017660044150110375,0.42853084206581116,0.39044490456581116,0.0380859375
9,0.017660044150110375,0.5309591293334961,0.4865255355834961,0.04443359375
9,0.017660044150110375,0.6924049258232117,0.6342994570732117,0.05810546875
9,0.017660044150110375,0.38239288330078125,0.33551788330078125,0.046875
9,0.017660044150110375,0.8324156999588013,0.7137633562088013,0.11865234375
9,0.017660044150110375,0.7668582797050476,0.5432254672050476,0.2236328125
9,0.017660044150110375,0.6771045327186584,0.6058154702186584,0.0712890625
9,0.017660044150110375,0.6018032431602478,0.5546841025352478,0.047119140625
9,0.017660044150110375,0.4294980466365814,0.3943417966365814,0.03515625
9,0.017660044150110375,1.2796976566314697,0.9261820316314697,0.353515625
10,0.019622271277900418,0.4545041620731354,0.4025022089481354,0.052001953125
10,0.019622271277900418,0.5347196459770203,0.5020048022270203,0.03271484375
10,0.019622271277900418,0.37462976574897766,0.33898523449897766,0.03564453125
10,0.019622271277900418,0.8249377012252808,0.6266955137252808,0.1982421875
10,0.019622271277900418,0.4645214378833771,0.3942089378833771,0.0703125
10,0.019622271277900418,0.6460411548614502,0.5508263111114502,0.09521484375
10,0.019622271277900418,0.4743587374687195,0.4216243624687195,0.052734375
10,0.019622271277900418,0.49251022934913635,0.45027390122413635,0.042236328125
10,0.019622271277900418,0.4987228810787201,0.4452560842037201,0.053466796875
10,0.019622271277900418,0.6334685683250427,0.5883025527000427,0.045166015625
10,0.019622271277900418,0.5177110433578491,0.42689070105552673,0.0908203125
10,0.019622271277900418,0.602170467376709,0.543820858001709,0.058349609375
10,0.019622271277900418,0.5787097811698914,0.5103504061698914,0.068359375
10,0.019622271277900418,0.48905637860298157,0.40751340985298157,0.08154296875
10,0.019622271277900418,0.558513879776001,0.46378734707832336,0.0947265625
10,0.019622271277900418,0.4749150574207306,0.3806767761707306,0.09423828125
11,0.021584498405690457,0.30562683939933777,0.27852723002433777,0.027099609375
11,0.021584498405690457,0.45990175008773804,0.41082948446273804,0.049072265625
11,0.021584498405690457,0.3762854039669037,0.3069494664669037,0.0693359375
11,0.021584498405690457,0.5113744735717773,0.40688228607177734,0.1044921875
11,0.021584498405690457,0.396802693605423,0.332837849855423,0.06396484375
11,0.021584498405690457,0.9186814427375793,0.8195603489875793,0.09912109375
11,0.021584498405690457,0.7581157088279724,0.6028422713279724,0.1552734375
11,0.021584498405690457,0.32146674394607544,0.30047065019607544,0.02099609375
11,0.021584498405690457,0.405224084854126,0.405224084854126,0.0
11,0.021584498405690457,0.6409299373626709,0.5816037654876709,0.059326171875
11,0.021584498405690457,0.47942212224006653,0.43059399724006653,0.048828125
11,0.021584498405690457,0.49728912115097046,0.45432037115097046,0.04296875
11,0.021584498405690457,0.5795137882232666,0.5304415225982666,0.049072265625
11,0.021584498405690457,0.8306620121002197,0.7627909183502197,0.06787109375
11,0.021584498405690457,0.5187739133834839,0.4679926633834839,0.05078125
11,0.021584498405690457,0.46433544158935547,0.39304637908935547,0.0712890625
12,0.0235467255334805,0.6348345279693604,0.6035845279693604,0.03125
12,0.0235467255334805,0.5886542201042175,0.5251776576042175,0.0634765625
12,0.0235467255334805,0.7656755447387695,0.6055192947387695,0.16015625
12,0.0235467255334805,0.4511236548423767,0.3861822485923767,0.06494140625
12,0.0235467255334805,0.4335821866989136,0.3456915616989136,0.087890625
12,0.0235467255334805,0.5377617478370667,0.5033379197120667,0.034423828125
12,0.0235467255334805,0.5015035271644592,0.47135215997695923,0.0301513671875
12,0.0235467255334805,0.47687914967536926,0.43366625905036926,0.043212890625
12,0.0235467255334805,0.5693362355232239,0.5300295948982239,0.039306640625
12,0.0235467255334805,0.582476019859314,0.538774847984314,0.043701171875
12,0.0235467255334805,0.5668798089027405,0.5168309807777405,0.050048828125
12,0.0235467255334805,0.45115330815315247,0.40256932377815247,0.048583984375
12,0.0235467255334805,0.6256939172744751,0.5602642297744751,0.0654296875
12,0.0235467255334805,0.44954150915145874,0.39900439977645874,0.050537109375
12,0.0235467255334805,0.5734128355979919,0.5187253355979919,0.0546875
12,0.0235467255334805,0.5904915928840637,0.5582650303840637,0.0322265625
13,0.025508952661270543,0.4686545729637146,0.4203147292137146,0.04833984375
13,0.025508952661270543,0.6079632639884949,0.5552288889884949,0.052734375
13,0.025508952661270543,0.5278290510177612,0.47289738059043884,0.054931640625
13,0.025508952661270543,0.5646522641181946,0.5258339047431946,0.038818359375
13,0.025508952661270543,0.5283622741699219,0.4736747443675995,0.0546875
13,0.025508952661270543,0.3811474144458771,0.3573437035083771,0.0238037109375
13,0.025508952661270543,0.6370053291320801,0.5740170478820801,0.06298828125
13,0.025508952661270543,0.4610763192176819,0.4234786629676819,0.03759765625
13,0.025508952661270543,0.47345343232154846,0.41315069794654846,0.060302734375
13,0.025508952661270543,0.6779077649116516,0.6349390149116516,0.04296875
13,0.025508952661270543,0.4646871089935303,0.4034078121185303,0.061279296875
13,0.025508952661270543,0.3883742392063141,0.3646925985813141,0.023681640625
13,0.025508952661270543,0.5480270385742188,0.5116500854492188,0.036376953125
13,0.025508952661270543,0.4875706136226654,0.4875706136226654,0.0
13,0.025508952661270543,0.4583226442337036,0.4151097536087036,0.043212890625
13,0.025508952661270543,0.3784881830215454,0.3115936517715454,0.06689453125
14,0.027471179789060583,0.6029430031776428,0.5394664406776428,0.0634765625
14,0.027471179789060583,0.9153003692626953,0.4992847144603729,0.416015625
14,0.027471179789060583,0.4023469388484955,0.3540070950984955,0.04833984375
14,0.027471179789060583,0.5016708970069885,0.4494248032569885,0.05224609375
14,0.027471179789060583,0.6697068810462952,0.6294236779212952,0.040283203125
14,0.027471179789060583,0.6457171440124512,0.6192278861999512,0.0264892578125
14,0.027471179789060583,0.5158239006996155,0.4877477288246155,0.028076171875
14,0.027471179789060583,0.4796524941921234,0.4330216348171234,0.046630859375
14,0.027471179789060583,0.2653466463088989,0.22726072371006012,0.0380859375
14,0.027471179789060583,0.907879650592804,0.845379650592804,0.0625
14,0.027471179789060583,0.43830108642578125,0.39801788330078125,0.040283203125
14,0.027471179789060583,0.6468491554260254,0.5968003273010254,0.050048828125
14,0.027471179789060583,0.4064435064792633,0.3532208502292633,0.05322265625
14,0.027471179789060583,0.6643096208572388,0.6186553239822388,0.045654296875
14,0.027471179789060583,0.37652966380119324,0.34503552317619324,0.031494140625
14,0.027471179789060583,0.41223567724227905,0.36072200536727905,0.051513671875
15,0.029433406916850625,0.4721491038799286,0.4466364085674286,0.0255126953125
15,0.029433406916850625,0.5116939544677734,0.46579551696777344,0.0458984375
15,0.029433406916850625,0.6845009922981262,0.6538613438606262,0.0306396484375
15,0.029433406916850625,0.46480849385261536,0.42183974385261536,0.04296875
15,0.029433406916850625,0.48937341570854187,0.44933435320854187,0.0400390625
15,0.029433406916850625,0.5280725955963135,0.4890100657939911,0.0390625
15,0.029433406916850625,0.4906024634838104,0.4432391822338104,0.04736328125
15,0.029433406916850625,0.4753182530403137,0.4485848546028137,0.0267333984375
15,0.029433406916850625,0.5548563599586487,0.5281229615211487,0.0267333984375
15,0.029433406916850625,0.6235798597335815,0.5420368909835815,0.08154296875
15,0.029433406916850625,0.51060950756073,0.45372474193573,0.056884765625
15,0.029433406916850625,0.842330813407898,0.48100268840789795,0.361328125
15,0.029433406916850625,0.506431519985199,0.424888551235199,0.08154296875
15,0.029433406916850625,0.33350691199302673,0.31965193152427673,0.01385498046875
15,0.029433406916850625,0.5663533210754395,0.5241169929504395,0.042236328125
15,0.029433406916850625,0.4730406105518341,0.4303160011768341,0.042724609375
16,0.031395634044640665,0.5856276750564575,0.5463210344314575,0.039306640625
16,0.031395634044640665,0.479491651058197,0.441161572933197,0.038330078125
16,0.031395634044640665,0.6220024824142456,0.5272759199142456,0.0947265625
16,0.031395634044640665,0.402096688747406,0.368405282497406,0.03369140625
16,0.031395634044640665,0.6219733953475952,0.5799812078475952,0.0419921875
16,0.031395634044640665,0.6186314225196838,0.5931187272071838,0.0255126953125
16,0.031395634044640665,0.5905413031578064,0.5461077094078064,0.04443359375
16,0.031395634044640665,0.31857895851135254,0.26169419288635254,0.056884765625
16,0.031395634044640665,0.5345267653465271,0.4825248122215271,0.052001953125
16,0.031395634044640665,0.6156115531921387,0.5677599906921387,0.0478515625
16,0.031395634044640665,0.5035213828086853,0.4590877890586853,0.04443359375
16,0.031395634044640665,0.4306704103946686,0.3855043947696686,0.045166015625
16,0.031395634044640665,0.4976402819156647,0.4436852037906647,0.053955078125
16,0.031395634044640665,0.463604211807251,0.403301477432251,0.060302734375
16,0.031395634044640665,0.5805714130401611,0.5432178974151611,0.037353515625
16,0.031395634044640665,0.5050492882728577,0.48197799921035767,0.0230712890625
17,0.03335786117243071,0.42743152379989624,0.39593738317489624,0.031494140625
17,0.03335786117243071,0.6261579394340515,0.5670759081840515,0.05908203125
17,0.03335786117243071,0.36095136404037476,0.31773847341537476,0.043212890625
17,0.03335786117243071,0.4005191922187805,0.3663395047187805,0.0341796875
17,0.03335786117243071,0.46948933601379395,0.40112996101379395,0.068359375
17,0.03335786117243071,0.4277588427066803,0.4139038622379303,0.01385498046875
17,0.03335786117243071,0.7878000140190125,0.7555734515190125,0.0322265625
17,0.03335786117243071,0.4945657551288605,0.4564798176288605,0.0380859375
17,0.03335786117243071,0.47625282406806946,0.43963173031806946,0.03662109375
17,0.03335786117243071,0.38250532746315,0.35479536652565,0.0277099609375
17,0.03335786117243071,0.3606249690055847,0.3313280940055847,0.029296875
17,0.03335786117243071,0.5723007917404175,0.5364121198654175,0.035888671875
17,0.03335786117243071,0.3916158378124237,0.3653707206249237,0.0262451171875
17,0.03335786117243071,1.321281909942627,1.254387378692627,0.06689453125
17,0.03335786117243071,0.5930892825126648,0.5291244387626648,0.06396484375
17,0.03335786117243071,0.4297676384449005,0.3836250603199005,0.046142578125
18,0.03532008830022075,0.3642718195915222,0.3254534602165222,0.038818359375
18,0.03532008830022075,0.61822509765625,0.58282470703125,0.035400390625
18,0.03532008830022075,0.42847010493278503,0.38721033930778503,0.041259765625
18,0.03532008830022075,0.7830873131752014,0.7574525475502014,0.025634765625
18,0.03532008830022075,0.49899062514305115,0.46774062514305115,0.03125
18,0.03532008830022075,0.5295647382736206,0.4926995038986206,0.036865234375
18,0.03532008830022075,0.421795517206192,0.391888290643692,0.0299072265625
18,0.03532008830022075,0.5705145597457886,0.5207098722457886,0.0498046875
18,0.03532008830022075,0.5066103339195251,0.45900291204452515,0.047607421875
18,0.03532008830022075,0.570273756980896,0.4696878492832184,0.1005859375
18,0.03532008830022075,0.49949970841407776,0.46556416153907776,0.033935546875
18,0.03532008830022075,0.2522854506969452,0.2195706069469452,0.03271484375
18,0.03532008830022075,0.5778969526290894,0.5432289838790894,0.03466796875
18,0.03532008830022075,0.5314185619354248,0.4874732792377472,0.0439453125
18,0.03532008830022075,0.4213584363460541,0.3830283582210541,0.038330078125
18,0.03532008830022075,0.5921245813369751,0.5625835657119751,0.029541015625
19,0.03728231542801079,0.5889694094657898,0.5557662844657898,0.033203125
19,0.03728231542801079,0.4748290777206421,0.3962157964706421,0.07861328125
19,0.03728231542801079,0.4246092736721039,0.3944579064846039,0.0301513671875
19,0.03728231542801079,0.47493836283683777,0.43734070658683777,0.03759765625
19,0.03728231542801079,0.49628928303718567,0.45527365803718567,0.041015625
19,0.03728231542801079,0.40062248706817627,0.37156975269317627,0.029052734375
19,0.03728231542801079,0.42934346199035645,0.39711689949035645,0.0322265625
19,0.03728231542801079,0.42861050367355347,0.38027065992355347,0.04833984375
19,0.03728231542801079,0.5451029539108276,0.5149515867233276,0.0301513671875
19,0.03728231542801079,0.48226359486579895,0.44930461049079895,0.032958984375
19,0.03728231542801079,0.6192455291748047,0.5942211151123047,0.0250244140625
19,0.03728231542801079,0.4682297110557556,0.4294113516807556,0.038818359375
19,0.03728231542801079,0.4537868797779083,0.4191189110279083,0.03466796875
19,0.03728231542801079,0.48247361183166504,0.46123337745666504,0.021240234375
19,0.03728231542801079,0.34211817383766174,0.31684961915016174,0.0252685546875
19,0.03728231542801079,0.5724427700042725,0.5516908168792725,0.020751953125
20,0.039244542555800836,0.5763748288154602,0.4933670163154602,0.0830078125
20,0.039244542555800836,0.3109016716480255,0.2762337028980255,0.03466796875
20,0.039244542555800836,0.37870296835899353,0.35135921835899353,0.02734375
20,0.039244542555800836,0.3678519129753113,0.3114554286003113,0.056396484375
20,0.039244542555800836,0.33886247873306274,0.31286150217056274,0.0260009765625
20,0.039244542555800836,0.5688117742538452,0.5419563055038452,0.02685546875
20,0.039244542555800836,0.41940566897392273,0.36130020022392273,0.05810546875
20,0.039244542555800836,0.46937137842178345,0.39222294092178345,0.0771484375
20,0.039244542555800836,0.5590049028396606,0.5218955278396606,0.037109375
20,0.039244542555800836,0.4581769108772278,0.4332745671272278,0.02490234375
20,0.039244542555800836,0.6671577095985413,0.6394477486610413,0.0277099609375
20,0.039244542555800836,0.5356346964836121,0.49657219648361206,0.0390625
20,0.039244542555800836,0.3587181866168976,0.3191674053668976,0.03955078125
20,0.039244542555800836,0.38747256994247437,0.36305850744247437,0.0244140625
20,0.039244542555800836,0.3934871554374695,0.3446590304374695,0.048828125
20,0.039244542555800836,0.5627831816673279,0.5305566191673279,0.0322265625
21,0.041206769683590876,0.7195889949798584,0.6899259090423584,0.0296630859375
21,0.041206769683590876,0.5642331838607788,0.5384763479232788,0.0257568359375
21,0.041206769683590876,0.6485068202018738,0.6087118983268738,0.039794921875
21,0.041206769683590876,0.4441397190093994,0.4259512424468994,0.0181884765625
21,0.041206769683590876,0.41851165890693665,0.36382415890693665,0.0546875
21,0.041206769683590876,0.26654887199401855,0.24921487271785736,0.017333984375
21,0.041206769683590876,0.45867684483528137,0.42828133702278137,0.0303955078125
21,0.041206769683590876,0.4426373541355133,0.4067486822605133,0.035888671875
21,0.041206769683590876,0.3153625726699829,0.2916809320449829,0.023681640625
21,0.041206769683590876,0.718241274356842,0.632792055606842,0.08544921875
21,0.041206769683590876,0.5550757050514221,0.5279760956764221,0.027099609375
21,0.041206769683590876,0.2997034788131714,0.2772425413131714,0.0224609375
21,0.041206769683590876,0.42926907539367676,0.35407376289367676,0.0751953125
21,0.041206769683590876,0.31702300906181335,0.29505035281181335,0.02197265625
21,0.041206769683590876,0.6128172278404236,0.5899900794029236,0.0228271484375
21,0.041206769683590876,0.4967533349990845,0.4520756006240845,0.044677734375
22,0.043168996811380915,0.35608458518981934,0.32703185081481934,0.029052734375
22,0.043168996811380915,0.4154408872127533,0.3500111997127533,0.0654296875
22,0.043168996811380915,0.6005421876907349,0.5725880861282349,0.0279541015625
22,0.043168996811380915,0.2760750949382782,0.2311532199382782,0.044921875
22,0.043168996811380915,0.583866536617279,0.564457356929779,0.0194091796875
22,0.043168996811380915,0.5768969058990479,0.5463793277740479,0.030517578125
22,0.043168996811380915,0.6428728699684143,0.5613299012184143,0.08154296875
22,0.043168996811380915,0.48366665840148926,0.45546841621398926,0.0281982421875
22,0.043168996811380915,0.49255868792533875,0.45129892230033875,0.041259765625
22,0.043168996811380915,0.6676762700080872,0.5929692387580872,0.07470703125
22,0.043168996811380915,0.3671572506427765,0.3359072506427765,0.03125
22,0.043168996811380915,0.34911471605300903,0.28881198167800903,0.060302734375
22,0.043168996811380915,0.37839964032173157,0.35410764813423157,0.0242919921875
22,0.043168996811380915,0.576076865196228,0.547268271446228,0.02880859375
22,0.043168996811380915,0.5155144929885864,0.4923211634159088,0.023193359375
22,0.043168996811380915,0.3233299255371094,0.3070945739746094,0.0162353515625
23,0.04513122393917096,0.43820735812187195,0.40622493624687195,0.031982421875
23,0.04513122393917096,0.6012251377105713,0.5818159580230713,0.0194091796875
23,0.04513122393917096,0.6392449736595154,0.6392449736595154,0.0
23,0.04513122393917096,0.32504817843437195,0.28281185030937195,0.042236328125
23,0.04513122393917096,0.5534659624099731,0.47680580615997314,0.07666015625
23,0.04513122393917096,0.512118935585022,0.493686318397522,0.0184326171875
23,0.04513122393917096,0.8537735939025879,0.7160782814025879,0.1376953125
23,0.04513122393917096,0.35654187202453613,0.33554577827453613,0.02099609375
23,0.04513122393917096,0.6805036067962646,0.6805036067962646,0.0
23,0.04513122393917096,0.39194172620773315,0.36374348402023315,0.0281982421875
23,0.04513122393917096,0.2532673478126526,0.2198200672864914,0.033447265625
23,0.04513122393917096,0.5173829793930054,0.49101579189300537,0.0263671875
23,0.04513122393917096,0.39207741618156433,0.36436745524406433,0.0277099609375
23,0.04513122393917096,0.7528590559959412,0.7054957747459412,0.04736328125
23,0.04513122393917096,0.395332396030426,0.361885130405426,0.033447265625
23,0.04513122393917096,0.21591880917549133,0.17880943417549133,0.037109375
24,0.047093451066961,0.28428012132644653,0.25583773851394653,0.0284423828125
24,0.047093451066961,0.5062877535820007,0.48577994108200073,0.0205078125
24,0.047093451066961,0.3310118317604065,0.3069639801979065,0.0240478515625
24,0.047093451066961,0.5444837212562561,0.5322766900062561,0.01220703125
24,0.047093451066961,0.3044060170650482,0.2536247670650482,0.05078125
24,0.047093451066961,0.5466601252555847,0.5272509455680847,0.0194091796875
24,0.047093451066961,0.498414009809494,0.473877876996994,0.0245361328125
24,0.047093451066961,0.2791014611721039,0.2509032189846039,0.0281982421875
24,0.047093451066961,0.45479297637939453,0.42866992950439453,0.026123046875
24,0.047093451066961,0.4373851418495178,0.3709788918495178,0.06640625
24,0.047093451066961,0.3660483956336975,0.2942710518836975,0.07177734375
