global_step,epoch,loss_teacher_ce
12,0.019983347210657785,1.6108953952789307
12,0.019983347210657785,1.8644490242004395
12,0.019983347210657785,1.6979509592056274
12,0.019983347210657785,1.605692744255066
13,0.02164862614487927,1.687341332435608
13,0.02164862614487927,1.8141671419143677
13,0.02164862614487927,1.6622017621994019
13,0.02164862614487927,1.533719778060913
13,0.02164862614487927,1.540174126625061
13,0.02164862614487927,1.7329694032669067
13,0.02164862614487927,1.6200916767120361
13,0.02164862614487927,1.6448837518692017
14,0.02331390507910075,1.4645795822143555
14,0.02331390507910075,1.395488977432251
14,0.02331390507910075,1.5968888998031616
14,0.02331390507910075,1.4171446561813354
14,0.02331390507910075,1.833990216255188
14,0.02331390507910075,1.701553225517273
14,0.02331390507910075,1.4537769556045532
14,0.02331390507910075,1.8240948915481567
15,0.02497918401332223,1.3188707828521729
15,0.02497918401332223,1.2220256328582764
15,0.02497918401332223,1.2776129245758057
15,0.02497918401332223,1.4836399555206299
15,0.02497918401332223,1.3986520767211914
15,0.02497918401332223,1.5838100910186768
15,0.02497918401332223,1.4189306497573853
15,0.02497918401332223,1.2745728492736816
16,0.026644462947543714,1.4343920946121216
16,0.026644462947543714,1.6469261646270752
16,0.026644462947543714,1.3357490301132202
16,0.026644462947543714,1.1383625268936157
16,0.026644462947543714,1.0866661071777344
16,0.026644462947543714,0.9535661339759827
16,0.026644462947543714,1.3796952962875366
16,0.026644462947543714,1.4890193939208984
17,0.028309741881765195,1.3350712060928345
17,0.028309741881765195,1.3433109521865845
17,0.028309741881765195,1.7130937576293945
17,0.028309741881765195,1.0198121070861816
17,0.028309741881765195,1.3791007995605469
17,0.028309741881765195,1.6773091554641724
17,0.028309741881765195,1.0476903915405273
17,0.028309741881765195,1.4732385873794556
18,0.02997502081598668,1.2027103900909424
18,0.02997502081598668,1.1663603782653809
18,0.02997502081598668,1.4896878004074097
18,0.02997502081598668,0.7063575983047485
18,0.02997502081598668,1.1977887153625488
18,0.02997502081598668,1.0988848209381104
18,0.02997502081598668,1.415349006652832
18,0.02997502081598668,1.2910444736480713
19,0.03164029975020816,1.3499765396118164
19,0.03164029975020816,1.1861214637756348
19,0.03164029975020816,1.150713324546814
19,0.03164029975020816,0.9535251259803772
19,0.03164029975020816,1.2486313581466675
19,0.03164029975020816,1.2733607292175293
19,0.03164029975020816,1.187676191329956
19,0.03164029975020816,1.0078940391540527
20,0.03330557868442964,1.077422857284546
20,0.03330557868442964,0.9459477066993713
20,0.03330557868442964,1.277644157409668
20,0.03330557868442964,0.991218090057373
20,0.03330557868442964,1.1183254718780518
20,0.03330557868442964,1.272971510887146
20,0.03330557868442964,1.1502444744110107
20,0.03330557868442964,1.3185067176818848
21,0.034970857618651124,1.3024873733520508
21,0.034970857618651124,1.3462690114974976
21,0.034970857618651124,1.1295090913772583
21,0.034970857618651124,1.3830901384353638
21,0.034970857618651124,1.1959710121154785
21,0.034970857618651124,1.3059160709381104
21,0.034970857618651124,1.235519528388977
21,0.034970857618651124,1.0833895206451416
22,0.03663613655287261,1.213169813156128
22,0.03663613655287261,1.0920000076293945
22,0.03663613655287261,1.2130459547042847
22,0.03663613655287261,0.8917827606201172
22,0.03663613655287261,1.1014164686203003
22,0.03663613655287261,1.1515203714370728
22,0.03663613655287261,0.9891785979270935
22,0.03663613655287261,1.083119511604309
23,0.038301415487094086,1.0211323499679565
23,0.038301415487094086,0.9501655101776123
23,0.038301415487094086,0.9946930408477783
23,0.038301415487094086,0.9630544781684875
23,0.038301415487094086,1.1503180265426636
23,0.038301415487094086,0.9487144351005554
23,0.038301415487094086,1.0910396575927734
23,0.038301415487094086,1.2040172815322876
24,0.03996669442131557,1.1667276620864868
24,0.03996669442131557,0.9530904293060303
24,0.03996669442131557,1.0731149911880493
24,0.03996669442131557,1.1138941049575806
24,0.03996669442131557,1.0457053184509277
24,0.03996669442131557,1.2049790620803833
24,0.03996669442131557,0.9905964136123657
24,0.03996669442131557,1.1535532474517822
25,0.041631973355537054,1.101776123046875
25,0.041631973355537054,0.8866015076637268
25,0.041631973355537054,0.902176022529602
25,0.041631973355537054,0.9192712903022766
25,0.041631973355537054,0.9854313135147095
25,0.041631973355537054,0.9308304786682129
25,0.041631973355537054,1.1827503442764282
25,0.041631973355537054,1.1200748682022095
26,0.04329725228975854,1.1179265975952148
26,0.04329725228975854,0.9249570369720459
26,0.04329725228975854,0.9525813460350037
26,0.04329725228975854,1.1639124155044556
26,0.04329725228975854,0.9501482248306274
26,0.04329725228975854,1.0990819931030273
26,0.04329725228975854,1.0281094312667847
26,0.04329725228975854,0.9412404298782349
27,0.044962531223980015,0.835681140422821
27,0.044962531223980015,1.068329930305481
27,0.044962531223980015,0.9477505087852478
27,0.044962531223980015,0.980550229549408
27,0.044962531223980015,1.0340640544891357
27,0.044962531223980015,1.0878181457519531
27,0.044962531223980015,1.136534333229065
27,0.044962531223980015,0.9112592339515686
28,0.0466278101582015,1.1530669927597046
28,0.0466278101582015,0.6367010474205017
28,0.0466278101582015,1.191961407661438
28,0.0466278101582015,0.9349257946014404
28,0.0466278101582015,1.3050422668457031
28,0.0466278101582015,1.0181533098220825
28,0.0466278101582015,0.9133091568946838
28,0.0466278101582015,1.0539741516113281
29,0.04829308909242298,0.9023709297180176
29,0.04829308909242298,0.792724609375
29,0.04829308909242298,0.9147337079048157
29,0.04829308909242298,0.7965683341026306
29,0.04829308909242298,0.9455519914627075
29,0.04829308909242298,0.9331191182136536
29,0.04829308909242298,1.110986590385437
29,0.04829308909242298,0.8754479885101318
30,0.04995836802664446,0.8611716032028198
30,0.04995836802664446,0.985926628112793
30,0.04995836802664446,1.0210124254226685
30,0.04995836802664446,0.9108209609985352
30,0.04995836802664446,0.9437400102615356
30,0.04995836802664446,1.0682094097137451
30,0.04995836802664446,0.9556428790092468
30,0.04995836802664446,0.95955890417099
31,0.051623646960865945,0.8162403106689453
31,0.051623646960865945,0.9285836815834045
31,0.051623646960865945,0.8996386528015137
31,0.051623646960865945,0.844812273979187
31,0.051623646960865945,1.0509542226791382
31,0.051623646960865945,0.7980728149414062
31,0.051623646960865945,0.981680154800415
31,0.051623646960865945,0.8433119058609009
32,0.05328892589508743,0.5497185587882996
32,0.05328892589508743,1.0361957550048828
32,0.05328892589508743,0.8500399589538574
32,0.05328892589508743,1.0408003330230713
32,0.05328892589508743,0.8611791729927063
32,0.05328892589508743,0.8992891907691956
32,0.05328892589508743,0.8493512868881226
32,0.05328892589508743,1.0310343503952026
33,0.054954204829308906,0.8238533139228821
33,0.054954204829308906,0.7249174118041992
33,0.054954204829308906,1.0043694972991943
33,0.054954204829308906,0.8182646036148071
33,0.054954204829308906,0.9111464619636536
33,0.054954204829308906,0.8428233861923218
33,0.054954204829308906,0.8082881569862366
33,0.054954204829308906,0.8686606884002686
34,0.05661948376353039,0.913409948348999
34,0.05661948376353039,0.894370973110199
34,0.05661948376353039,0.9083892107009888
34,0.05661948376353039,0.8656021356582642
34,0.05661948376353039,1.0292112827301025
34,0.05661948376353039,0.9057859182357788
34,0.05661948376353039,0.7856409549713135
34,0.05661948376353039,0.7244849801063538
35,0.058284762697751874,0.9705756902694702
35,0.058284762697751874,0.8566136956214905
35,0.058284762697751874,0.8603158593177795
35,0.058284762697751874,0.8947124481201172
35,0.058284762697751874,0.8626059293746948
35,0.058284762697751874,0.828493595123291
35,0.058284762697751874,1.0197181701660156
35,0.058284762697751874,0.8223538994789124
36,0.05995004163197336,0.7626577019691467
36,0.05995004163197336,0.9985520243644714
36,0.05995004163197336,0.861589252948761
36,0.05995004163197336,1.034449577331543
36,0.05995004163197336,0.7003126740455627
36,0.05995004163197336,0.8456273674964905
36,0.05995004163197336,0.7603402733802795
36,0.05995004163197336,0.8590719699859619
37,0.061615320566194835,0.9143080115318298
37,0.061615320566194835,0.786148726940155
37,0.061615320566194835,0.7330422401428223
37,0.061615320566194835,0.7701427340507507
37,0.061615320566194835,0.8232206702232361
37,0.061615320566194835,0.8274742960929871
37,0.061615320566194835,0.8324041366577148
37,0.061615320566194835,0.9846526384353638
38,0.06328059950041633,0.7028374075889587
38,0.06328059950041633,0.9088060259819031
38,0.06328059950041633,0.7817081212997437
38,0.06328059950041633,0.7337499856948853
38,0.06328059950041633,0.5574141144752502
38,0.06328059950041633,1.0396676063537598
38,0.06328059950041633,0.7289987206459045
38,0.06328059950041633,0.7043563723564148
39,0.0649458784346378,0.7661876082420349
39,0.0649458784346378,0.6874115467071533
39,0.0649458784346378,0.7466230988502502
39,0.0649458784346378,0.8811588883399963
39,0.0649458784346378,0.7068751454353333
39,0.0649458784346378,0.9025980830192566
39,0.0649458784346378,1.0985296964645386
39,0.0649458784346378,0.6464450359344482
40,0.06661115736885928,0.7570425868034363
40,0.06661115736885928,0.6720927953720093
40,0.06661115736885928,0.8343622088432312
40,0.06661115736885928,0.9270809888839722
40,0.06661115736885928,0.6749356985092163
40,0.06661115736885928,0.9331185221672058
40,0.06661115736885928,0.8098770380020142
40,0.06661115736885928,0.7466933727264404
41,0.06827643630308076,0.7229190468788147
41,0.06827643630308076,0.9692324995994568
41,0.06827643630308076,1.0188161134719849
41,0.06827643630308076,0.6318126916885376
41,0.06827643630308076,0.7548380494117737
41,0.06827643630308076,0.9825624823570251
41,0.06827643630308076,0.6990782618522644
41,0.06827643630308076,0.9974399209022522
42,0.06994171523730225,0.7868135571479797
42,0.06994171523730225,0.6683889031410217
42,0.06994171523730225,0.7426548600196838
42,0.06994171523730225,0.6839190125465393
42,0.06994171523730225,0.8682904243469238
42,0.06994171523730225,0.697138786315918
42,0.06994171523730225,0.7670021653175354
42,0.06994171523730225,0.8353793621063232
43,0.07160699417152373,0.71506267786026
43,0.07160699417152373,0.7868878841400146
43,0.07160699417152373,0.6138706803321838
43,0.07160699417152373,0.66213059425354
43,0.07160699417152373,0.7079962491989136
43,0.07160699417152373,0.745693564414978
43,0.07160699417152373,0.808596134185791
43,0.07160699417152373,0.7168924808502197
44,0.07327227310574522,0.6276405453681946
44,0.07327227310574522,0.6464567184448242
44,0.07327227310574522,0.864334762096405
44,0.07327227310574522,0.7524743676185608
44,0.07327227310574522,0.5521948933601379
44,0.07327227310574522,0.5712750554084778
44,0.07327227310574522,0.5601404309272766
44,0.07327227310574522,0.7159059643745422
45,0.0749375520399667,0.6207938194274902
45,0.0749375520399667,0.6223195791244507
45,0.0749375520399667,0.547248899936676
45,0.0749375520399667,0.6802290081977844
45,0.0749375520399667,0.5687557458877563
45,0.0749375520399667,0.6940396428108215
45,0.0749375520399667,0.6087170243263245
45,0.0749375520399667,0.5880752801895142
46,0.07660283097418817,0.8557323813438416
46,0.07660283097418817,0.7209293842315674
46,0.07660283097418817,0.6495869159698486
46,0.07660283097418817,0.8891123533248901
46,0.07660283097418817,0.7161139249801636
46,0.07660283097418817,0.7550569176673889
46,0.07660283097418817,0.5816131234169006
46,0.07660283097418817,0.7248973250389099
47,0.07826810990840966,0.6659662127494812
47,0.07826810990840966,0.6870355010032654
47,0.07826810990840966,0.6471681594848633
47,0.07826810990840966,0.7297893762588501
47,0.07826810990840966,0.7264875173568726
47,0.07826810990840966,0.5140085220336914
47,0.07826810990840966,0.799777090549469
47,0.07826810990840966,0.5797703266143799
48,0.07993338884263114,0.45412537455558777
48,0.07993338884263114,0.5609999299049377
48,0.07993338884263114,0.4380650222301483
48,0.07993338884263114,0.7941638827323914
48,0.07993338884263114,0.5656588077545166
48,0.07993338884263114,0.547459065914154
48,0.07993338884263114,0.9235249757766724
48,0.07993338884263114,0.4862443506717682
49,0.08159866777685262,0.6474018096923828
49,0.08159866777685262,0.6666218042373657
49,0.08159866777685262,0.9116412401199341
49,0.08159866777685262,0.6296617388725281
49,0.08159866777685262,0.5920484662055969
49,0.08159866777685262,1.0291005373001099
49,0.08159866777685262,0.7184663414955139
49,0.08159866777685262,0.43712347745895386
50,0.08326394671107411,0.6213016510009766
50,0.08326394671107411,0.5423325896263123
50,0.08326394671107411,0.7191676497459412
50,0.08326394671107411,0.673824667930603
50,0.08326394671107411,0.6106555461883545
50,0.08326394671107411,0.6035621166229248
50,0.08326394671107411,0.49698755145072937
50,0.08326394671107411,0.7117288708686829
51,0.08492922564529559,0.579154908657074
51,0.08492922564529559,0.6139270663261414
51,0.08492922564529559,0.7143609523773193
51,0.08492922564529559,0.7385194301605225
51,0.08492922564529559,0.5849791765213013
51,0.08492922564529559,0.6106780171394348
51,0.08492922564529559,0.5519413948059082
51,0.08492922564529559,0.47108569741249084
52,0.08659450457951708,0.6483057141304016
52,0.08659450457951708,0.7028272747993469
52,0.08659450457951708,0.8029294610023499
52,0.08659450457951708,0.4677610695362091
52,0.08659450457951708,0.7341412901878357
52,0.08659450457951708,0.5039782524108887
52,0.08659450457951708,0.7101060152053833
52,0.08659450457951708,0.6456754803657532
53,0.08825978351373855,0.7882078886032104
53,0.08825978351373855,0.6973104476928711
53,0.08825978351373855,0.34836357831954956
53,0.08825978351373855,0.6330112218856812
53,0.08825978351373855,0.57328200340271
53,0.08825978351373855,0.48479363322257996
53,0.08825978351373855,0.540389358997345
53,0.08825978351373855,0.5160911083221436
54,0.08992506244796003,0.691058874130249
54,0.08992506244796003,0.5039340257644653
54,0.08992506244796003,0.5089210271835327
54,0.08992506244796003,0.5033679604530334
54,0.08992506244796003,0.8687979578971863
54,0.08992506244796003,0.4889591336250305
54,0.08992506244796003,0.6619709730148315
54,0.08992506244796003,0.713509738445282
55,0.09159034138218151,0.4993823766708374
55,0.09159034138218151,0.5653472542762756
55,0.09159034138218151,0.6281023025512695
55,0.09159034138218151,0.621034562587738
55,0.09159034138218151,0.4087277054786682
55,0.09159034138218151,0.6821038126945496
55,0.09159034138218151,0.5670069456100464
55,0.09159034138218151,0.7033935189247131
56,0.093255620316403,0.3947250545024872
56,0.093255620316403,0.4173676073551178
56,0.093255620316403,0.5654268860816956
56,0.093255620316403,0.3976817727088928
56,0.093255620316403,0.49365487694740295
56,0.093255620316403,0.556563138961792
56,0.093255620316403,0.6116266250610352
56,0.093255620316403,0.4480927586555481
57,0.09492089925062448,0.653271496295929
57,0.09492089925062448,0.32189735770225525
57,0.09492089925062448,0.7171162962913513
57,0.09492089925062448,0.5705238580703735
57,0.09492089925062448,0.46751293540000916
57,0.09492089925062448,0.6887737512588501
57,0.09492089925062448,0.5753827691078186
57,0.09492089925062448,0.47617819905281067
58,0.09658617818484597,0.49530869722366333
58,0.09658617818484597,0.5111472606658936
58,0.09658617818484597,0.5463447570800781
58,0.09658617818484597,0.5888119339942932
58,0.09658617818484597,0.4487270414829254
58,0.09658617818484597,0.525618851184845
58,0.09658617818484597,0.5042951703071594
58,0.09658617818484597,0.6450923085212708
59,0.09825145711906745,0.5175325870513916
59,0.09825145711906745,0.5074357390403748
59,0.09825145711906745,0.6346153616905212
59,0.09825145711906745,0.5892454981803894
59,0.09825145711906745,0.3957710266113281
59,0.09825145711906745,0.5155722498893738
59,0.09825145711906745,0.6667208671569824
59,0.09825145711906745,0.5983788967132568
60,0.09991673605328892,0.5300778746604919
60,0.09991673605328892,0.6425729393959045
60,0.09991673605328892,0.37446582317352295
60,0.09991673605328892,0.5118462443351746
60,0.09991673605328892,0.3121994733810425
60,0.09991673605328892,0.4599742889404297
60,0.09991673605328892,0.5159802436828613
60,0.09991673605328892,0.5123550891876221
61,0.1015820149875104,0.7792019844055176
61,0.1015820149875104,0.38584309816360474
61,0.1015820149875104,0.5021628737449646
61,0.1015820149875104,0.3843773603439331
61,0.1015820149875104,0.47533053159713745
61,0.1015820149875104,0.6100116968154907
61,0.1015820149875104,0.3459242880344391
61,0.1015820149875104,0.5895981788635254
62,0.10324729392173189,0.3318098783493042
62,0.10324729392173189,0.5608684420585632
62,0.10324729392173189,0.343488484621048
62,0.10324729392173189,0.39541998505592346
62,0.10324729392173189,0.4267655909061432
62,0.10324729392173189,0.625552237033844
62,0.10324729392173189,0.6662615537643433
62,0.10324729392173189,0.6116282343864441
63,0.10491257285595337,0.8304504156112671
63,0.10491257285595337,0.5918619632720947
63,0.10491257285595337,0.4844975769519806
63,0.10491257285595337,0.6397455334663391
63,0.10491257285595337,0.3500255346298218
63,0.10491257285595337,0.7629371285438538
63,0.10491257285595337,0.5969065427780151
63,0.10491257285595337,0.4803766906261444
64,0.10657785179017486,0.44937214255332947
64,0.10657785179017486,0.5424875020980835
64,0.10657785179017486,0.31614023447036743
64,0.10657785179017486,0.3623344600200653
64,0.10657785179017486,0.29139190912246704
64,0.10657785179017486,0.49931758642196655
64,0.10657785179017486,0.41142454743385315
64,0.10657785179017486,0.46268993616104126
65,0.10824313072439634,0.5300198197364807
65,0.10824313072439634,0.5814894437789917
65,0.10824313072439634,0.3773673474788666
65,0.10824313072439634,0.5219509601593018
65,0.10824313072439634,0.46729886531829834
65,0.10824313072439634,0.6931934356689453
65,0.10824313072439634,0.5079721212387085
65,0.10824313072439634,0.32884660363197327
66,0.10990840965861781,0.41539523005485535
66,0.10990840965861781,0.5633012652397156
66,0.10990840965861781,0.4706437587738037
66,0.10990840965861781,0.3830844461917877
66,0.10990840965861781,0.6415767669677734
66,0.10990840965861781,0.7312819361686707
66,0.10990840965861781,0.574011504650116
66,0.10990840965861781,0.44484174251556396
