global_step,epoch,loss_teacher_ce
3,0.5517241379310345,3.2703452110290527
3,0.5517241379310345,3.220682144165039
3,0.5517241379310345,2.7668707370758057
3,0.5517241379310345,4.2925639152526855
3,0.5517241379310345,3.820253849029541
3,0.5517241379310345,3.243340492248535
3,0.5517241379310345,3.1778104305267334
4,0.735632183908046,3.385514736175537
4,0.735632183908046,3.302457094192505
4,0.735632183908046,3.2491273880004883
4,0.735632183908046,2.28755521774292
4,0.735632183908046,3.866833209991455
4,0.735632183908046,3.2069640159606934
4,0.735632183908046,2.4778199195861816
4,0.735632183908046,3.5405805110931396
4,0.735632183908046,2.8873181343078613
4,0.735632183908046,2.479764938354492
4,0.735632183908046,2.4619507789611816
4,0.735632183908046,3.0851125717163086
4,0.735632183908046,2.7938127517700195
4,0.735632183908046,3.0807414054870605
4,0.735632183908046,3.025695323944092
4,0.735632183908046,3.66690731048584
5,0.9195402298850575,2.514507532119751
5,0.9195402298850575,2.6395421028137207
5,0.9195402298850575,3.3669939041137695
5,0.9195402298850575,3.2483925819396973
5,0.9195402298850575,2.8143107891082764
5,0.9195402298850575,3.2333109378814697
5,0.9195402298850575,3.2882494926452637
6,1.0,2.1990346908569336
6,1.0,1.9616060256958008
6,1.0,2.2879838943481445
6,1.0,1.771937608718872
6,1.0,2.673454523086548
6,1.0,2.8322010040283203
6,1.0,2.434722900390625
6,1.0,2.9542078971862793
6,1.0,1.6794782876968384
6,1.0,2.163512945175171
6,1.0,2.7328171730041504
6,1.0,2.680236339569092
6,1.0,3.031397581100464
6,1.0,2.38142728805542
6,1.0,2.3432729244232178
6,1.0,2.6613402366638184
7,1.1839080459770115,2.5071377754211426
7,1.1839080459770115,2.7755143642425537
7,1.1839080459770115,2.581089735031128
7,1.1839080459770115,2.322697877883911
7,1.1839080459770115,2.4696431159973145
7,1.1839080459770115,2.572641134262085
7,1.1839080459770115,2.3486595153808594
7,1.1839080459770115,1.9722349643707275
7,1.1839080459770115,2.1921768188476562
7,1.1839080459770115,2.6346435546875
7,1.1839080459770115,2.7257981300354004
7,1.1839080459770115,2.1851813793182373
7,1.1839080459770115,2.445399045944214
7,1.1839080459770115,2.5595877170562744
7,1.1839080459770115,2.7646241188049316
7,1.1839080459770115,2.0442819595336914
8,1.367816091954023,1.8596303462982178
8,1.367816091954023,2.483816623687744
8,1.367816091954023,2.534618854522705
8,1.367816091954023,2.380002737045288
8,1.367816091954023,2.1736559867858887
8,1.367816091954023,2.099515676498413
8,1.367816091954023,2.3754513263702393
8,1.367816091954023,2.453859806060791
8,1.367816091954023,1.918460488319397
8,1.367816091954023,2.3695015907287598
8,1.367816091954023,2.106043815612793
8,1.367816091954023,2.3990604877471924
8,1.367816091954023,2.5470080375671387
8,1.367816091954023,1.640331506729126
8,1.367816091954023,2.000480890274048
8,1.367816091954023,2.74670147895813
9,1.5517241379310345,2.2024168968200684
9,1.5517241379310345,1.756700038909912
9,1.5517241379310345,1.6110626459121704
9,1.5517241379310345,2.0415732860565186
9,1.5517241379310345,2.016166925430298
9,1.5517241379310345,2.416031837463379
9,1.5517241379310345,2.100712299346924
9,1.5517241379310345,2.796099901199341
9,1.5517241379310345,2.3746471405029297
9,1.5517241379310345,2.2475972175598145
9,1.5517241379310345,1.8006219863891602
9,1.5517241379310345,2.1865851879119873
9,1.5517241379310345,2.0122015476226807
9,1.5517241379310345,2.3024725914001465
9,1.5517241379310345,2.168678045272827
9,1.5517241379310345,1.8717083930969238
10,1.735632183908046,1.6967436075210571
10,1.735632183908046,1.8041261434555054
10,1.735632183908046,1.7397969961166382
10,1.735632183908046,1.759588360786438
10,1.735632183908046,1.971685528755188
10,1.735632183908046,1.981537103652954
10,1.735632183908046,1.9125036001205444
10,1.735632183908046,1.8991395235061646
10,1.735632183908046,2.1320741176605225
10,1.735632183908046,1.6620079278945923
10,1.735632183908046,1.8358415365219116
10,1.735632183908046,1.6950316429138184
10,1.735632183908046,1.5113004446029663
10,1.735632183908046,1.4986451864242554
10,1.735632183908046,1.5303210020065308
10,1.735632183908046,1.713124394416809
11,1.9195402298850575,1.498755931854248
11,1.9195402298850575,1.4817651510238647
11,1.9195402298850575,1.844257116317749
11,1.9195402298850575,1.5317258834838867
11,1.9195402298850575,1.5274310111999512
11,1.9195402298850575,1.6605991125106812
11,1.9195402298850575,1.6228814125061035
12,2.0,1.8583736419677734
12,2.0,1.5249916315078735
12,2.0,1.2305107116699219
12,2.0,1.5348631143569946
12,2.0,1.4401336908340454
12,2.0,1.5972152948379517
12,2.0,1.7511472702026367
12,2.0,1.3861453533172607
12,2.0,1.8367186784744263
12,2.0,1.8271387815475464
12,2.0,1.5226136445999146
12,2.0,1.3343355655670166
12,2.0,1.3333940505981445
12,2.0,1.8285292387008667
12,2.0,1.3572516441345215
12,2.0,1.4596222639083862
13,2.1839080459770113,1.5140748023986816
13,2.1839080459770113,1.665603756904602
13,2.1839080459770113,1.4390672445297241
13,2.1839080459770113,1.3658078908920288
13,2.1839080459770113,1.540239691734314
13,2.1839080459770113,1.3404556512832642
13,2.1839080459770113,1.9385020732879639
13,2.1839080459770113,1.4325976371765137
13,2.1839080459770113,1.3927032947540283
13,2.1839080459770113,1.4986863136291504
13,2.1839080459770113,1.2354973554611206
13,2.1839080459770113,1.4994704723358154
13,2.1839080459770113,1.3772987127304077
13,2.1839080459770113,1.3929413557052612
13,2.1839080459770113,1.2649418115615845
13,2.1839080459770113,1.2934714555740356
14,2.367816091954023,1.2743428945541382
14,2.367816091954023,1.4013913869857788
14,2.367816091954023,1.5308219194412231
14,2.367816091954023,1.2972769737243652
14,2.367816091954023,1.4661705493927002
14,2.367816091954023,1.5433745384216309
14,2.367816091954023,1.7011948823928833
14,2.367816091954023,1.453684687614441
14,2.367816091954023,1.5856170654296875
14,2.367816091954023,1.0356980562210083
14,2.367816091954023,1.5189791917800903
14,2.367816091954023,1.6521854400634766
14,2.367816091954023,1.148447871208191
14,2.367816091954023,1.2939001321792603
14,2.367816091954023,1.6954920291900635
14,2.367816091954023,1.3914823532104492
15,2.5517241379310347,1.356391191482544
15,2.5517241379310347,1.711451768875122
15,2.5517241379310347,1.5460011959075928
15,2.5517241379310347,1.5336246490478516
15,2.5517241379310347,1.4595870971679688
15,2.5517241379310347,1.235560417175293
15,2.5517241379310347,1.6692503690719604
15,2.5517241379310347,1.692278265953064
15,2.5517241379310347,1.0838974714279175
15,2.5517241379310347,1.008531928062439
15,2.5517241379310347,1.6753791570663452
15,2.5517241379310347,1.0594990253448486
15,2.5517241379310347,1.1111234426498413
15,2.5517241379310347,1.1521987915039062
15,2.5517241379310347,1.1731832027435303
15,2.5517241379310347,1.4231778383255005
16,2.735632183908046,1.61953604221344
16,2.735632183908046,1.1728013753890991
16,2.735632183908046,1.1819889545440674
16,2.735632183908046,1.0428597927093506
16,2.735632183908046,1.1480895280838013
16,2.735632183908046,1.1436830759048462
16,2.735632183908046,0.9997029304504395
16,2.735632183908046,1.3723185062408447
16,2.735632183908046,0.9642306566238403
16,2.735632183908046,1.2194063663482666
16,2.735632183908046,1.0204341411590576
16,2.735632183908046,1.4894129037857056
16,2.735632183908046,1.158993124961853
16,2.735632183908046,1.135846734046936
16,2.735632183908046,1.1290667057037354
16,2.735632183908046,0.9788823127746582
17,2.9195402298850572,0.9940975904464722
17,2.9195402298850572,0.6932599544525146
17,2.9195402298850572,1.6001570224761963
17,2.9195402298850572,1.3961105346679688
17,2.9195402298850572,1.260014533996582
17,2.9195402298850572,0.9754340052604675
17,2.9195402298850572,1.131603479385376
18,3.0,1.2505464553833008
18,3.0,1.0750683546066284
18,3.0,0.8927724361419678
18,3.0,1.5460002422332764
18,3.0,1.1345933675765991
18,3.0,1.3237712383270264
18,3.0,1.3230245113372803
18,3.0,0.6563671827316284
18,3.0,0.6799594163894653
18,3.0,1.100875735282898
18,3.0,1.1411097049713135
18,3.0,1.4414620399475098
18,3.0,0.8642678260803223
18,3.0,1.5429118871688843
18,3.0,1.345048427581787
18,3.0,0.7894595265388489
19,3.1839080459770113,0.8124684691429138
19,3.1839080459770113,0.9454624652862549
19,3.1839080459770113,1.2158839702606201
19,3.1839080459770113,1.3334567546844482
19,3.1839080459770113,1.1772428750991821
19,3.1839080459770113,1.2821599245071411
19,3.1839080459770113,1.6436971426010132
19,3.1839080459770113,1.4900504350662231
19,3.1839080459770113,0.8118357062339783
19,3.1839080459770113,1.0406746864318848
19,3.1839080459770113,1.4982106685638428
19,3.1839080459770113,1.3363747596740723
19,3.1839080459770113,1.335682988166809
19,3.1839080459770113,1.172158122062683
19,3.1839080459770113,0.6159577965736389
19,3.1839080459770113,1.200766921043396
20,3.367816091954023,1.0560247898101807
20,3.367816091954023,0.9318529963493347
20,3.367816091954023,1.2611993551254272
20,3.367816091954023,1.3029398918151855
20,3.367816091954023,0.9279880523681641
20,3.367816091954023,1.4807456731796265
20,3.367816091954023,0.993943452835083
20,3.367816091954023,0.8077980875968933
20,3.367816091954023,0.8390724658966064
20,3.367816091954023,1.330346941947937
20,3.367816091954023,0.6401860117912292
20,3.367816091954023,0.8477240800857544
20,3.367816091954023,1.4890164136886597
20,3.367816091954023,1.0943635702133179
20,3.367816091954023,1.0157630443572998
20,3.367816091954023,1.4756791591644287
21,3.5517241379310347,0.8211387395858765
21,3.5517241379310347,0.7565727233886719
21,3.5517241379310347,1.090201497077942
21,3.5517241379310347,1.306671380996704
21,3.5517241379310347,1.4446758031845093
21,3.5517241379310347,1.0616819858551025
21,3.5517241379310347,1.213685154914856
21,3.5517241379310347,0.8029912710189819
21,3.5517241379310347,0.7842136025428772
21,3.5517241379310347,0.982702374458313
21,3.5517241379310347,0.8641365766525269
21,3.5517241379310347,0.8219378590583801
21,3.5517241379310347,1.2021971940994263
21,3.5517241379310347,0.7089815139770508
21,3.5517241379310347,1.1591339111328125
21,3.5517241379310347,1.4675605297088623
22,3.735632183908046,1.2417364120483398
22,3.735632183908046,1.347391128540039
22,3.735632183908046,0.9135247468948364
22,3.735632183908046,1.512214183807373
22,3.735632183908046,0.6424477696418762
22,3.735632183908046,1.3683444261550903
22,3.735632183908046,1.071027159690857
22,3.735632183908046,1.024840235710144
22,3.735632183908046,1.5913196802139282
22,3.735632183908046,1.1505707502365112
22,3.735632183908046,0.9135177731513977
22,3.735632183908046,0.8408440351486206
22,3.735632183908046,0.9503326416015625
22,3.735632183908046,0.9774436950683594
22,3.735632183908046,1.5072424411773682
22,3.735632183908046,1.0111451148986816
23,3.9195402298850572,0.8982687592506409
23,3.9195402298850572,1.0277081727981567
23,3.9195402298850572,0.712909996509552
23,3.9195402298850572,0.8849085569381714
23,3.9195402298850572,1.0998622179031372
23,3.9195402298850572,0.993549644947052
23,3.9195402298850572,1.2005367279052734
24,4.0,0.7606782913208008
24,4.0,0.7365732192993164
24,4.0,0.6074565649032593
24,4.0,1.4027372598648071
24,4.0,1.0793548822402954
24,4.0,0.7250063419342041
24,4.0,1.0143060684204102
24,4.0,0.997331976890564
24,4.0,1.1662049293518066
24,4.0,1.1049981117248535
24,4.0,1.3539201021194458
24,4.0,1.4083855152130127
24,4.0,0.9728018641471863
24,4.0,1.1868559122085571
24,4.0,1.2130627632141113
24,4.0,1.1791694164276123
25,4.183908045977011,1.1601996421813965
25,4.183908045977011,0.9402520060539246
25,4.183908045977011,0.7322514653205872
25,4.183908045977011,1.4333817958831787
25,4.183908045977011,1.4922230243682861
25,4.183908045977011,1.0462284088134766
25,4.183908045977011,0.5300267338752747
25,4.183908045977011,0.8033467531204224
25,4.183908045977011,0.6972468495368958
25,4.183908045977011,1.2518366575241089
25,4.183908045977011,1.4540221691131592
25,4.183908045977011,0.716201901435852
25,4.183908045977011,0.6453982591629028
25,4.183908045977011,0.8557197451591492
25,4.183908045977011,1.1810790300369263
25,4.183908045977011,0.7499608993530273
26,4.3678160919540225,1.2138932943344116
26,4.3678160919540225,0.7342112064361572
26,4.3678160919540225,0.6412101984024048
26,4.3678160919540225,0.7174701690673828
26,4.3678160919540225,1.0102828741073608
26,4.3678160919540225,0.6601958870887756
26,4.3678160919540225,0.5775554180145264
26,4.3678160919540225,0.7604271769523621
26,4.3678160919540225,0.6054955124855042
26,4.3678160919540225,0.8343364596366882
26,4.3678160919540225,1.4029810428619385
26,4.3678160919540225,0.72232985496521
26,4.3678160919540225,0.8186532855033875
26,4.3678160919540225,0.9998294711112976
26,4.3678160919540225,0.8589650392532349
26,4.3678160919540225,1.0361757278442383
27,4.551724137931035,0.9343387484550476
27,4.551724137931035,1.0555299520492554
27,4.551724137931035,0.7807074189186096
27,4.551724137931035,1.2584489583969116
27,4.551724137931035,0.7293828129768372
27,4.551724137931035,0.9816550016403198
27,4.551724137931035,0.667693555355072
27,4.551724137931035,0.5522947311401367
27,4.551724137931035,1.1187191009521484
27,4.551724137931035,0.9588427543640137
27,4.551724137931035,0.6406683921813965
27,4.551724137931035,0.9821780323982239
27,4.551724137931035,1.2916597127914429
27,4.551724137931035,0.9229946732521057
27,4.551724137931035,0.7668705582618713
27,4.551724137931035,1.1578460931777954
28,4.735632183908046,1.160956621170044
28,4.735632183908046,0.7113942503929138
28,4.735632183908046,0.540055513381958
28,4.735632183908046,1.303543210029602
28,4.735632183908046,0.6200775504112244
28,4.735632183908046,0.6582388877868652
28,4.735632183908046,1.3665691614151
28,4.735632183908046,0.8602018356323242
28,4.735632183908046,0.6184877753257751
28,4.735632183908046,1.1678805351257324
28,4.735632183908046,1.3669568300247192
28,4.735632183908046,1.199507713317871
28,4.735632183908046,1.4534919261932373
28,4.735632183908046,0.567712664604187
28,4.735632183908046,0.614646852016449
28,4.735632183908046,0.8513568043708801
29,4.919540229885057,1.136101245880127
29,4.919540229885057,1.221380591392517
29,4.919540229885057,0.6123543977737427
29,4.919540229885057,0.7275916934013367
29,4.919540229885057,0.6703125238418579
29,4.919540229885057,0.994531512260437
29,4.919540229885057,1.2671250104904175
30,5.0,1.1577842235565186
30,5.0,0.6850869059562683
30,5.0,1.0262513160705566
30,5.0,1.106395959854126
30,5.0,0.6924645304679871
30,5.0,0.9970951676368713
30,5.0,0.7148822546005249
30,5.0,0.9019920825958252
30,5.0,1.0883201360702515
30,5.0,1.2698109149932861
30,5.0,1.1022894382476807
30,5.0,0.534591019153595
30,5.0,0.6814404726028442
30,5.0,0.8699727654457092
30,5.0,0.932084321975708
30,5.0,1.403796672821045
31,5.183908045977011,0.655841052532196
31,5.183908045977011,0.9950118660926819
31,5.183908045977011,0.8732792139053345
31,5.183908045977011,0.6420363187789917
31,5.183908045977011,0.6349151134490967
31,5.183908045977011,0.6611618995666504
31,5.183908045977011,1.054050087928772
31,5.183908045977011,0.6036335229873657
31,5.183908045977011,0.7346394062042236
31,5.183908045977011,0.7707047462463379
31,5.183908045977011,1.059644103050232
31,5.183908045977011,1.023885726928711
31,5.183908045977011,0.6646158695220947
31,5.183908045977011,0.6617069244384766
31,5.183908045977011,1.1529639959335327
31,5.183908045977011,1.1491777896881104
32,5.3678160919540225,0.5259886980056763
32,5.3678160919540225,0.8338747024536133
32,5.3678160919540225,1.0014278888702393
32,5.3678160919540225,0.7923884987831116
32,5.3678160919540225,0.6619445085525513
32,5.3678160919540225,1.1397699117660522
32,5.3678160919540225,0.9450051784515381
32,5.3678160919540225,0.6304870247840881
32,5.3678160919540225,0.5640482306480408
32,5.3678160919540225,0.915162205696106
32,5.3678160919540225,0.5935487747192383
32,5.3678160919540225,1.2021348476409912
32,5.3678160919540225,0.8211151957511902
32,5.3678160919540225,1.274634599685669
32,5.3678160919540225,0.7649409174919128
32,5.3678160919540225,0.5354112386703491
33,5.551724137931035,0.894204318523407
33,5.551724137931035,1.3080809116363525
33,5.551724137931035,1.07267427444458
33,5.551724137931035,1.1939228773117065
33,5.551724137931035,0.6545499563217163
33,5.551724137931035,0.6249963641166687
33,5.551724137931035,0.8576954007148743
33,5.551724137931035,1.1291728019714355
33,5.551724137931035,0.6098644733428955
33,5.551724137931035,0.9579399824142456
33,5.551724137931035,1.1124482154846191
33,5.551724137931035,0.7482960224151611
33,5.551724137931035,0.78046053647995
33,5.551724137931035,1.3181359767913818
33,5.551724137931035,0.58773273229599
33,5.551724137931035,0.5075884461402893
34,5.735632183908046,0.6650282740592957
34,5.735632183908046,0.7179814577102661
34,5.735632183908046,0.8962046504020691
34,5.735632183908046,0.8941410779953003
34,5.735632183908046,1.025123119354248
34,5.735632183908046,1.3399921655654907
34,5.735632183908046,0.5828285217285156
34,5.735632183908046,0.43455395102500916
34,5.735632183908046,0.5221434831619263
34,5.735632183908046,1.470196008682251
34,5.735632183908046,1.2112231254577637
34,5.735632183908046,1.0794857740402222
34,5.735632183908046,1.105833649635315
34,5.735632183908046,1.0298470258712769
34,5.735632183908046,0.5997254848480225
34,5.735632183908046,0.650844156742096
35,5.919540229885057,1.0374956130981445
35,5.919540229885057,0.6531311273574829
35,5.919540229885057,0.6600778698921204
35,5.919540229885057,1.1377843618392944
35,5.919540229885057,0.6415067911148071
35,5.919540229885057,1.0466166734695435
35,5.919540229885057,0.5665039420127869
