global_step,epoch,loss_total,loss_student_ce,loss_align
24,0.047093451066961,0.3427043557167053,0.3019328713417053,0.040771484375
24,0.047093451066961,0.6578677892684937,0.6212466955184937,0.03662109375
24,0.047093451066961,0.35150349140167236,0.30780231952667236,0.043701171875
24,0.047093451066961,0.38057956099510193,0.35494479537010193,0.025634765625
24,0.047093451066961,0.3882802724838257,0.3328603506088257,0.055419921875
25,0.04905567819475104,0.5973502397537231,0.5460807085037231,0.05126953125
25,0.04905567819475104,0.5382139682769775,0.48914170265197754,0.049072265625
25,0.04905567819475104,0.7261753678321838,0.6495152115821838,0.07666015625
25,0.04905567819475104,0.49930015206336975,0.48684898018836975,0.012451171875
25,0.04905567819475104,0.5963662266731262,0.5375283360481262,0.058837890625
25,0.04905567819475104,0.18264099955558777,0.15602967143058777,0.026611328125
25,0.04905567819475104,0.24112729728221893,0.21256284415721893,0.028564453125
25,0.04905567819475104,0.3151664435863495,0.2607230842113495,0.054443359375
25,0.04905567819475104,0.43222081661224365,0.37655675411224365,0.0556640625
25,0.04905567819475104,0.27730298042297363,0.26009106636047363,0.0172119140625
25,0.04905567819475104,0.4143734872341156,0.3945980966091156,0.019775390625
25,0.04905567819475104,0.5938734412193298,0.5308851599693298,0.06298828125
25,0.04905567819475104,0.3501248359680176,0.3166775703430176,0.033447265625
25,0.04905567819475104,0.2712709605693817,0.2545473277568817,0.0167236328125
25,0.04905567819475104,0.3595801889896393,0.2716895639896393,0.087890625
25,0.04905567819475104,0.4614715576171875,0.4287567138671875,0.03271484375
26,0.051017905322541086,0.4207311272621155,0.3998571038246155,0.0208740234375
26,0.051017905322541086,0.3818969428539276,0.3604125678539276,0.021484375
26,0.051017905322541086,0.5395839810371399,0.5134609341621399,0.026123046875
26,0.051017905322541086,0.39480963349342346,0.37344732880592346,0.0213623046875
26,0.051017905322541086,0.4068799316883087,0.3712354004383087,0.03564453125
26,0.051017905322541086,0.5358264446258545,0.5197131633758545,0.01611328125
26,0.051017905322541086,0.4411248564720154,0.3957147002220154,0.04541015625
26,0.051017905322541086,0.7688575983047485,0.6741310358047485,0.0947265625
26,0.051017905322541086,0.3578631579875946,0.2992694079875946,0.05859375
26,0.051017905322541086,0.3200010657310486,0.2589659094810486,0.06103515625
26,0.051017905322541086,0.4276352524757385,0.3663559556007385,0.061279296875
26,0.051017905322541086,0.3449568450450897,0.2643904387950897,0.08056640625
26,0.051017905322541086,0.5209226608276367,0.4945554733276367,0.0263671875
26,0.051017905322541086,0.40987032651901245,0.39180392026901245,0.01806640625
26,0.051017905322541086,0.38649827241897583,0.35231858491897583,0.0341796875
26,0.051017905322541086,0.3317563235759735,0.2778012454509735,0.053955078125
27,0.052980132450331126,0.2367142289876938,0.1834915727376938,0.05322265625
27,0.052980132450331126,0.2599111795425415,0.2364736646413803,0.0234375
27,0.052980132450331126,0.5611550211906433,0.5344216227531433,0.0267333984375
27,0.052980132450331126,0.5614957809448242,0.5253629684448242,0.0361328125
27,0.052980132450331126,0.41751083731651306,0.39175400137901306,0.0257568359375
27,0.052980132450331126,0.5201717615127563,0.49478113651275635,0.025390625
27,0.052980132450331126,0.2247031182050705,0.2117636650800705,0.012939453125
27,0.052980132450331126,0.261773020029068,0.232720285654068,0.029052734375
27,0.052980132450331126,0.6079147458076477,0.5647018551826477,0.043212890625
27,0.052980132450331126,0.31355229020118713,0.28718510270118713,0.0263671875
27,0.052980132450331126,0.3590415120124817,0.3258383870124817,0.033203125
27,0.052980132450331126,0.5624950528144836,0.5397899746894836,0.022705078125
27,0.052980132450331126,0.33956578373908997,0.31271031498908997,0.02685546875
27,0.052980132450331126,0.4271380603313446,0.4141375720500946,0.01300048828125
27,0.052980132450331126,0.623996376991272,0.38962140679359436,0.234375
27,0.052980132450331126,0.30579304695129395,0.27710652351379395,0.0286865234375
28,0.054942359578121165,0.20638813078403473,0.17391742765903473,0.032470703125
28,0.054942359578121165,0.3263413608074188,0.2782456576824188,0.048095703125
28,0.054942359578121165,0.5552763938903809,0.5103545188903809,0.044921875
28,0.054942359578121165,0.3110138475894928,0.2717072069644928,0.039306640625
28,0.054942359578121165,0.44928380846977234,0.40851232409477234,0.040771484375
28,0.054942359578121165,0.38182881474494934,0.34056904911994934,0.041259765625
28,0.054942359578121165,0.7374391555786133,0.6690797805786133,0.068359375
28,0.054942359578121165,0.3207928240299225,0.2739178240299225,0.046875
28,0.054942359578121165,0.5367756485939026,0.5137043595314026,0.0230712890625
28,0.054942359578121165,0.5343095660209656,0.5167314410209656,0.017578125
28,0.054942359578121165,0.4571252763271332,0.4308801591396332,0.0262451171875
28,0.054942359578121165,0.3154568076133728,0.2959255576133728,0.01953125
28,0.054942359578121165,0.32923200726509094,0.28382185101509094,0.04541015625
28,0.054942359578121165,0.31083446741104126,0.27372509241104126,0.037109375
28,0.054942359578121165,0.5097439289093018,0.49082300066947937,0.0189208984375
28,0.054942359578121165,0.3097750246524811,0.2709566652774811,0.038818359375
29,0.05690458670591121,0.1918078064918518,0.1697130799293518,0.0220947265625
29,0.05690458670591121,0.3936968147754669,0.3698931038379669,0.0238037109375
29,0.05690458670591121,0.46346548199653625,0.42074087262153625,0.042724609375
29,0.05690458670591121,0.7422115802764893,0.6250240802764893,0.1171875
29,0.05690458670591121,0.4100281000137329,0.3716980218887329,0.038330078125
29,0.05690458670591121,0.5894981622695923,0.5313926935195923,0.05810546875
29,0.05690458670591121,0.25338929891586304,0.23739810287952423,0.0159912109375
29,0.05690458670591121,0.5016111731529236,0.4796385169029236,0.02197265625
29,0.05690458670591121,0.5595076084136963,0.5353376865386963,0.024169921875
29,0.05690458670591121,0.33362922072410583,0.31348761916160583,0.0201416015625
29,0.05690458670591121,0.23670566082000732,0.19959628582000732,0.037109375
29,0.05690458670591121,0.3286614716053009,0.3091302216053009,0.01953125
29,0.05690458670591121,0.5207463502883911,0.5023137331008911,0.0184326171875
29,0.05690458670591121,0.5753923654556274,0.5575700998306274,0.017822265625
29,0.05690458670591121,0.3378176689147949,0.3053469657897949,0.032470703125
29,0.05690458670591121,0.6107364296913147,0.5665469765663147,0.044189453125
30,0.05886681383370125,0.30306094884872437,0.23274844884872437,0.0703125
30,0.05886681383370125,0.598037600517273,0.580093264579773,0.0179443359375
30,0.05886681383370125,0.42425158619880676,0.39812853932380676,0.026123046875
30,0.05886681383370125,0.38193437457084656,0.34213945269584656,0.039794921875
30,0.05886681383370125,0.40432208776474,0.39150470495224,0.0128173828125
30,0.05886681383370125,0.45228374004364014,0.43409526348114014,0.0181884765625
30,0.05886681383370125,0.4122413396835327,0.3923438787460327,0.0198974609375
30,0.05886681383370125,0.21113386750221252,0.19099226593971252,0.0201416015625
30,0.05886681383370125,0.347368061542511,0.322953999042511,0.0244140625
30,0.05886681383370125,0.2801899015903473,0.2562641203403473,0.02392578125
30,0.05886681383370125,0.47993409633636475,0.45918214321136475,0.020751953125
30,0.05886681383370125,0.5188629627227783,0.4932282269001007,0.025634765625
30,0.05886681383370125,0.5385981202125549,0.5235834717750549,0.0150146484375
30,0.05886681383370125,0.6078315377235413,0.5306831002235413,0.0771484375
30,0.05886681383370125,0.4160784184932709,0.3814104497432709,0.03466796875
30,0.05886681383370125,0.42500799894332886,0.35616034269332886,0.06884765625
31,0.06082904096149129,0.26801079511642456,0.24652640521526337,0.021484375
31,0.06082904096149129,0.48667144775390625,0.46311187744140625,0.0235595703125
31,0.06082904096149129,0.2656482458114624,0.2339099794626236,0.03173828125
31,0.06082904096149129,0.5505619645118713,0.5185795426368713,0.031982421875
31,0.06082904096149129,0.4122488498687744,0.3914968967437744,0.020751953125
31,0.06082904096149129,0.4445823132991791,0.4279807507991791,0.0166015625
31,0.06082904096149129,0.6186749339103699,0.5854718089103699,0.033203125
31,0.06082904096149129,0.29173341393470764,0.26268067955970764,0.029052734375
31,0.06082904096149129,0.5911465287208557,0.5408535599708557,0.05029296875
31,0.06082904096149129,0.35037896037101746,0.33133599162101746,0.01904296875
31,0.06082904096149129,0.3994408845901489,0.3812524080276489,0.0181884765625
31,0.06082904096149129,0.25105035305023193,0.22895561158657074,0.0220947265625
31,0.06082904096149129,0.3478204309940338,0.3478204309940338,0.0
31,0.06082904096149129,0.3249231278896332,0.3106409013271332,0.0142822265625
31,0.06082904096149129,0.4848494231700897,0.4556746184825897,0.0291748046875
31,0.06082904096149129,0.5570142269134521,0.5306470394134521,0.0263671875
32,0.06279126808928133,0.3727453649044037,0.3550451695919037,0.0177001953125
32,0.06279126808928133,0.5387727618217468,0.5033723711967468,0.035400390625
32,0.06279126808928133,0.6924855709075928,0.6725881099700928,0.0198974609375
32,0.06279126808928133,0.3699823319911957,0.3294549882411957,0.04052734375
32,0.06279126808928133,0.3807804584503174,0.3473331928253174,0.033447265625
32,0.06279126808928133,0.6057751178741455,0.5906994342803955,0.01507568359375
32,0.06279126808928133,0.3509410619735718,0.3361705541610718,0.0147705078125
32,0.06279126808928133,0.44506266713142395,0.42724040150642395,0.017822265625
32,0.06279126808928133,0.33893078565597534,0.29107922315597534,0.0478515625
32,0.06279126808928133,0.7132840156555176,0.38906529545783997,0.32421875
32,0.06279126808928133,0.35213103890419006,0.30427947640419006,0.0478515625
32,0.06279126808928133,0.5492659211158752,0.5028792023658752,0.04638671875
32,0.06279126808928133,0.23181989789009094,0.21253278851509094,0.019287109375
32,0.06279126808928133,0.2654021084308624,0.23842456936836243,0.0269775390625
32,0.06279126808928133,0.1993153989315033,0.1416982114315033,0.0576171875
32,0.06279126808928133,0.3013937473297119,0.2691671848297119,0.0322265625
33,0.06475349521707138,0.44092172384262085,0.42981332540512085,0.0111083984375
33,0.06475349521707138,0.4364279806613922,0.4100607931613922,0.0263671875
33,0.06475349521707138,0.2478812336921692,0.2073538899421692,0.04052734375
33,0.06475349521707138,0.45637568831443787,0.43318232893943787,0.023193359375
33,0.06475349521707138,0.4050399661064148,0.3921005129814148,0.012939453125
33,0.06475349521707138,0.45699021220207214,0.39058396220207214,0.06640625
33,0.06475349521707138,0.4928782284259796,0.4928782284259796,0.0
33,0.06475349521707138,0.31737804412841797,0.30260753631591797,0.0147705078125
33,0.06475349521707138,0.39199692010879517,0.37502914667129517,0.0169677734375
33,0.06475349521707138,0.3105863928794861,0.2821440100669861,0.0284423828125
33,0.06475349521707138,0.49798059463500977,0.47344446182250977,0.0245361328125
33,0.06475349521707138,0.3480991721153259,0.3196567893028259,0.0284423828125
33,0.06475349521707138,0.40107306838035583,0.36884650588035583,0.0322265625
33,0.06475349521707138,0.3425556421279907,0.2815204858779907,0.06103515625
33,0.06475349521707138,0.5459195971488953,0.5049039721488953,0.041015625
33,0.06475349521707138,0.4301687180995941,0.4147878587245941,0.015380859375
34,0.06671572234486142,0.3023499548435211,0.2544983923435211,0.0478515625
34,0.06671572234486142,0.375873327255249,0.351215124130249,0.024658203125
34,0.06671572234486142,0.24144016206264496,0.21983371675014496,0.0216064453125
34,0.06671572234486142,0.5206839442253113,0.4917532801628113,0.0289306640625
34,0.06671572234486142,0.2032337188720703,0.1740589141845703,0.0291748046875
34,0.06671572234486142,0.19702936708927155,0.18360163271427155,0.013427734375
34,0.06671572234486142,0.2972079813480377,0.2765780985355377,0.0206298828125
34,0.06671572234486142,0.3795280158519745,0.3579215705394745,0.0216064453125
34,0.06671572234486142,0.4405974745750427,0.4270476698875427,0.0135498046875
34,0.06671572234486142,0.4959842264652252,0.4822513163089752,0.01373291015625
34,0.06671572234486142,0.550763726234436,0.523786187171936,0.0269775390625
34,0.06671572234486142,0.5635414719581604,0.5440102219581604,0.01953125
34,0.06671572234486142,0.2956288158893585,0.2749989330768585,0.0206298828125
34,0.06671572234486142,0.18815410137176514,0.17167460918426514,0.0164794921875
34,0.06671572234486142,0.5304917693138123,0.5083970427513123,0.0220947265625
34,0.06671572234486142,0.29528337717056274,0.25646501779556274,0.038818359375
35,0.06867794947265146,0.21912555396556854,0.19568805396556854,0.0234375
35,0.06867794947265146,0.2474018633365631,0.2137104570865631,0.03369140625
35,0.06867794947265146,0.3922397494316101,0.3640415072441101,0.0281982421875
35,0.06867794947265146,0.42803430557250977,0.41033411026000977,0.0177001953125
35,0.06867794947265146,0.2566894292831421,0.2437499612569809,0.012939453125
35,0.06867794947265146,0.2950620949268341,0.2667417824268341,0.0283203125
35,0.06867794947265146,0.507753312587738,0.48089784383773804,0.02685546875
35,0.06867794947265146,0.5321269035339355,0.5181498527526855,0.01397705078125
35,0.06867794947265146,0.49410223960876465,0.47811102867126465,0.0159912109375
35,0.06867794947265146,0.46199604868888855,0.39705464243888855,0.06494140625
35,0.06867794947265146,0.5527885556221008,0.5328910946846008,0.0198974609375
35,0.06867794947265146,0.2100593000650406,0.1850348860025406,0.0250244140625
35,0.06867794947265146,0.2754046320915222,0.24635189771652222,0.029052734375
35,0.06867794947265146,0.41676267981529236,0.38307127356529236,0.03369140625
35,0.06867794947265146,0.3141305446624756,0.2927682399749756,0.0213623046875
35,0.06867794947265146,0.20313583314418793,0.18348251283168793,0.0196533203125
36,0.0706401766004415,0.16291260719299316,0.13678956031799316,0.026123046875
36,0.0706401766004415,0.28412824869155884,0.27106672525405884,0.0130615234375
36,0.0706401766004415,0.487149178981781,0.470913827419281,0.0162353515625
36,0.0706401766004415,0.26806777715682983,0.19091932475566864,0.0771484375
36,0.0706401766004415,0.26580291986465454,0.25426727533340454,0.01153564453125
36,0.0706401766004415,0.6271596550941467,0.5761342644691467,0.051025390625
36,0.0706401766004415,0.42531612515449524,0.39821651577949524,0.027099609375
36,0.0706401766004415,0.3171703517436981,0.2905590236186981,0.026611328125
36,0.0706401766004415,0.3296942412853241,0.3084540069103241,0.021240234375
36,0.0706401766004415,0.2257370501756668,0.2003464251756668,0.025390625
36,0.0706401766004415,0.4836862087249756,0.4608590602874756,0.0228271484375
36,0.0706401766004415,0.14019982516765594,0.12768761813640594,0.01251220703125
36,0.0706401766004415,0.13313397765159607,0.11750898510217667,0.015625
36,0.0706401766004415,0.1877891719341278,0.1687462031841278,0.01904296875
36,0.0706401766004415,0.21178483963012695,0.18187761306762695,0.0299072265625
36,0.0706401766004415,0.47474148869514465,0.44861844182014465,0.026123046875
37,0.07260240372823154,0.38824188709259033,0.37176239490509033,0.0164794921875
37,0.07260240372823154,0.3540106415748596,0.3383856415748596,0.015625
37,0.07260240372823154,0.16408437490463257,0.13967031240463257,0.0244140625
37,0.07260240372823154,0.5071853399276733,0.48863062262535095,0.0185546875
37,0.07260240372823154,0.22442203760147095,0.21105533838272095,0.01336669921875
37,0.07260240372823154,0.4189797341823578,0.4042092263698578,0.0147705078125
37,0.07260240372823154,0.555817723274231,0.536896824836731,0.0189208984375
37,0.07260240372823154,0.6055926084518433,0.5455340147018433,0.06005859375
37,0.07260240372823154,0.45032891631126404,0.39539727568626404,0.054931640625
37,0.07260240372823154,0.18477095663547516,0.15986861288547516,0.02490234375
37,0.07260240372823154,0.5821686387062073,0.5435944199562073,0.03857421875
37,0.07260240372823154,0.3820858895778656,0.3496151864528656,0.032470703125
37,0.07260240372823154,0.48965632915496826,0.47696101665496826,0.0126953125
37,0.07260240372823154,0.5116750001907349,0.4975148141384125,0.01416015625
37,0.07260240372823154,0.4490186274051666,0.4266797602176666,0.0223388671875
37,0.07260240372823154,0.2193167805671692,0.1956351399421692,0.023681640625
38,0.07456463085602158,0.6288925409317017,0.6027694940567017,0.026123046875
38,0.07456463085602158,0.5006683468818665,0.48077088594436646,0.0198974609375
38,0.07456463085602158,0.21393731236457825,0.18854668736457825,0.025390625
38,0.07456463085602158,0.4019448459148407,0.3709389865398407,0.031005859375
38,0.07456463085602158,0.2258957028388977,0.2023361325263977,0.0235595703125
38,0.07456463085602158,0.15992744266986847,0.14503486454486847,0.014892578125
38,0.07456463085602158,0.5364091992378235,0.5138261914253235,0.0225830078125
38,0.07456463085602158,0.6531884670257568,0.5638329982757568,0.08935546875
38,0.07456463085602158,0.4886266589164734,0.4679967761039734,0.0206298828125
38,0.07456463085602158,0.3118375241756439,0.2974942624568939,0.01434326171875
38,0.07456463085602158,0.16142863035202026,0.12749308347702026,0.033935546875
38,0.07456463085602158,0.16455543041229248,0.15485084056854248,0.00970458984375
38,0.07456463085602158,0.21659797430038452,0.19486945867538452,0.021728515625
38,0.07456463085602158,0.1503550112247467,0.1407724916934967,0.00958251953125
38,0.07456463085602158,0.43767035007476807,0.41997015476226807,0.0177001953125
38,0.07456463085602158,0.4096430242061615,0.3870600163936615,0.0225830078125
39,0.07652685798381163,0.2531854510307312,0.2349969744682312,0.0181884765625
39,0.07652685798381163,0.24848930537700653,0.23249809443950653,0.0159912109375
39,0.07652685798381163,0.4835732579231262,0.4235146641731262,0.06005859375
39,0.07652685798381163,0.3458881080150604,0.3324603736400604,0.013427734375
39,0.07652685798381163,0.6477049589157104,0.6137694120407104,0.033935546875
39,0.07652685798381163,0.19182275235652924,0.15813134610652924,0.03369140625
39,0.07652685798381163,0.1511620730161667,0.1273583620786667,0.0238037109375
39,0.07652685798381163,0.4425620436668396,0.4066733717918396,0.035888671875
39,0.07652685798381163,0.25037169456481934,0.21057675778865814,0.039794921875
39,0.07652685798381163,0.2719462811946869,0.2355693280696869,0.036376953125
39,0.07652685798381163,0.2830564081668854,0.2559567987918854,0.027099609375
39,0.07652685798381163,0.4057456851005554,0.3904868960380554,0.0152587890625
39,0.07652685798381163,0.46533387899398804,0.45117372274398804,0.01416015625
39,0.07652685798381163,0.3975761830806732,0.3762138783931732,0.0213623046875
39,0.07652685798381163,0.5200746059417725,0.48247697949409485,0.03759765625
39,0.07652685798381163,0.30629763007164,0.28469118475914,0.0216064453125
40,0.07848908511160167,0.36789512634277344,0.35770225524902344,0.01019287109375
40,0.07848908511160167,0.282693088054657,0.255227267742157,0.0274658203125
40,0.07848908511160167,0.4026208817958832,0.3912683427333832,0.0113525390625
40,0.07848908511160167,0.4080033004283905,0.3677200973033905,0.040283203125
40,0.07848908511160167,0.4304038882255554,0.4135581851005554,0.016845703125
40,0.07848908511160167,0.3824792504310608,0.3633142113685608,0.0191650390625
40,0.07848908511160167,0.27220988273620605,0.23265911638736725,0.03955078125
40,0.07848908511160167,0.32728540897369385,0.30665552616119385,0.0206298828125
40,0.07848908511160167,0.38406139612197876,0.36550670862197876,0.0185546875
40,0.07848908511160167,0.4185766875743866,0.4045996367931366,0.01397705078125
40,0.07848908511160167,0.5458113551139832,0.5267683863639832,0.01904296875
40,0.07848908511160167,0.3270932734012604,0.3048764765262604,0.022216796875
40,0.07848908511160167,0.13830912113189697,0.10815774649381638,0.0301513671875
40,0.07848908511160167,0.5922474265098572,0.5421985983848572,0.050048828125
40,0.07848908511160167,0.40885838866233826,0.38798436522483826,0.0208740234375
40,0.07848908511160167,0.48308101296424866,0.46440425515174866,0.0186767578125
41,0.08045131223939171,0.43622756004333496,0.41877150535583496,0.0174560546875
41,0.08045131223939171,0.31293731927871704,0.28730255365371704,0.025634765625
41,0.08045131223939171,0.17177040874958038,0.15590126812458038,0.015869140625
41,0.08045131223939171,0.28947001695632935,0.27573710680007935,0.01373291015625
41,0.08045131223939171,0.3921317160129547,0.3785208761692047,0.01361083984375
41,0.08045131223939171,0.16378392279148102,0.14242161810398102,0.0213623046875
41,0.08045131223939171,0.16050292551517487,0.14512206614017487,0.015380859375
41,0.08045131223939171,0.3718758523464203,0.3629647195339203,0.0089111328125
41,0.08045131223939171,0.5268014669418335,0.5134347677230835,0.01336669921875
41,0.08045131223939171,0.23410701751708984,0.21762752532958984,0.0164794921875
41,0.08045131223939171,0.3332540988922119,0.3123800754547119,0.0208740234375
41,0.08045131223939171,0.1662064492702484,0.1381302773952484,0.028076171875
41,0.08045131223939171,0.4692583680152893,0.4367876648902893,0.032470703125
41,0.08045131223939171,0.42701321840286255,0.41077786684036255,0.0162353515625
41,0.08045131223939171,0.3676690459251404,0.3409356474876404,0.0267333984375
41,0.08045131223939171,0.11979106813669205,0.10874370485544205,0.01104736328125
42,0.08241353936718175,0.22097446024417877,0.20632602274417877,0.0146484375
42,0.08241353936718175,0.1725708544254303,0.1408325731754303,0.03173828125
42,0.08241353936718175,0.33029040694236755,0.31954821944236755,0.0107421875
42,0.08241353936718175,0.3417021930217743,0.3236357867717743,0.01806640625
42,0.08241353936718175,0.3600832223892212,0.3443361520767212,0.0157470703125
42,0.08241353936718175,0.49875080585479736,0.48550617694854736,0.01324462890625
42,0.08241353936718175,0.5099193453788757,0.49600332975387573,0.013916015625
42,0.08241353936718175,0.32684290409088135,0.30303919315338135,0.0238037109375
42,0.08241353936718175,0.2818353772163391,0.2577875256538391,0.0240478515625
42,0.08241353936718175,0.3887515068054199,0.3727602958679199,0.0159912109375
42,0.08241353936718175,0.7225989103317261,0.6771887540817261,0.04541015625
42,0.08241353936718175,0.5331035852432251,0.5116192102432251,0.021484375
42,0.08241353936718175,0.20822690427303314,0.17758725583553314,0.0306396484375
42,0.08241353936718175,0.5828959345817566,0.5360209345817566,0.046875
42,0.08241353936718175,0.2515055239200592,0.2298990786075592,0.0216064453125
42,0.08241353936718175,0.12946465611457825,0.10187675803899765,0.027587890625
43,0.08437576649497179,0.17636755108833313,0.16037634015083313,0.0159912109375
43,0.08437576649497179,0.1648421436548233,0.1342024952173233,0.0306396484375
43,0.08437576649497179,0.1425483673810959,0.1264350861310959,0.01611328125
43,0.08437576649497179,0.4702097475528717,0.4405466616153717,0.0296630859375
43,0.08437576649497179,0.186069518327713,0.158725768327713,0.02734375
43,0.08437576649497179,0.3293670117855072,0.3126433789730072,0.0167236328125
43,0.08437576649497179,0.23685303330421448,0.21976318955421448,0.01708984375
43,0.08437576649497179,0.4140411913394928,0.3880402147769928,0.0260009765625
43,0.08437576649497179,0.3265613615512848,0.3174671232700348,0.00909423828125
43,0.08437576649497179,0.3598819673061371,0.3505435883998871,0.00933837890625
43,0.08437576649497179,0.41920751333236694,0.40065282583236694,0.0185546875
43,0.08437576649497179,0.321411669254303,0.300781786441803,0.0206298828125
43,0.08437576649497179,0.22537800669670105,0.21518513560295105,0.01019287109375
43,0.08437576649497179,0.4845365285873413,0.4711698293685913,0.01336669921875
43,0.08437576649497179,0.16313660144805908,0.15184509754180908,0.01129150390625
43,0.08437576649497179,0.2048516720533371,0.1779962033033371,0.02685546875
44,0.08633799362276183,0.3834046721458435,0.3404359221458435,0.04296875
44,0.08633799362276183,0.7617151737213135,0.6752893924713135,0.08642578125
44,0.08633799362276183,0.35748299956321716,0.33892831206321716,0.0185546875
44,0.08633799362276183,0.40187251567840576,0.39204585552215576,0.00982666015625
44,0.08633799362276183,0.28057655692100525,0.27068886160850525,0.0098876953125
44,0.08633799362276183,0.43601733446121216,0.41599780321121216,0.02001953125
44,0.08633799362276183,0.41774776577949524,0.38649776577949524,0.03125
44,0.08633799362276183,0.2659166157245636,0.2504747211933136,0.01544189453125
44,0.08633799362276183,0.3675272762775421,0.3581888973712921,0.00933837890625
44,0.08633799362276183,0.2071610689163208,0.1837235689163208,0.0234375
44,0.08633799362276183,0.1517380326986313,0.1272018998861313,0.0245361328125
44,0.08633799362276183,0.15495343506336212,0.13530011475086212,0.0196533203125
44,0.08633799362276183,0.347804456949234,0.330348402261734,0.0174560546875
44,0.08633799362276183,0.3496267795562744,0.3311941623687744,0.0184326171875
44,0.08633799362276183,0.4736804962158203,0.4608631134033203,0.0128173828125
44,0.08633799362276183,0.21555495262145996,0.19895339012145996,0.0166015625
45,0.08830022075055188,0.17505300045013428,0.15344655513763428,0.0216064453125
45,0.08830022075055188,0.48214516043663025,0.46285805106163025,0.019287109375
45,0.08830022075055188,0.5835760831832886,0.4766424596309662,0.10693359375
45,0.08830022075055188,0.27093052864074707,0.24212193489074707,0.02880859375
45,0.08830022075055188,0.41619062423706055,0.41619062423706055,0.0
45,0.08830022075055188,0.3120926022529602,0.2968338131904602,0.0152587890625
45,0.08830022075055188,0.1465308964252472,0.1368263065814972,0.00970458984375
45,0.08830022075055188,0.11767210066318512,0.10772337019443512,0.00994873046875
45,0.08830022075055188,0.47939661145210266,0.46291711926460266,0.0164794921875
45,0.08830022075055188,0.13300052285194397,0.09467044472694397,0.038330078125
45,0.08830022075055188,0.1472761183977127,0.1367170363664627,0.01055908203125
45,0.08830022075055188,0.15323345363140106,0.14505474269390106,0.0081787109375
45,0.08830022075055188,0.3557460308074951,0.3478724956512451,0.00787353515625
45,0.08830022075055188,0.11632039397954941,0.08140828460454941,0.034912109375
45,0.08830022075055188,0.14463713765144348,0.11692718416452408,0.0277099609375
45,0.08830022075055188,0.2682153880596161,0.2682153880596161,0.0
46,0.09026244787834192,0.25005459785461426,0.25005459785461426,0.0
46,0.09026244787834192,0.12231043726205826,0.10082606226205826,0.021484375
46,0.09026244787834192,0.11993075907230377,0.10973788797855377,0.01019287109375
46,0.09026244787834192,0.47821521759033203,0.42792224884033203,0.05029296875
46,0.09026244787834192,0.22144795954227448,0.19691182672977448,0.0245361328125
46,0.09026244787834192,0.21174287796020508,0.19196748733520508,0.019775390625
46,0.09026244787834192,0.21624304354190826,0.20513464510440826,0.0111083984375
46,0.09026244787834192,0.3949495255947113,0.3811555802822113,0.0137939453125
46,0.09026244787834192,0.21851110458374023,0.20441198348999023,0.01409912109375
46,0.09026244787834192,0.1818557232618332,0.1643996685743332,0.0174560546875
46,0.09026244787834192,0.39414241909980774,0.37680843472480774,0.017333984375
46,0.09026244787834192,0.2511540353298187,0.2511540353298187,0.0
46,0.09026244787834192,0.3920643925666809,0.3630116581916809,0.029052734375
46,0.09026244787834192,0.13805124163627625,0.11266060918569565,0.025390625
46,0.09026244787834192,0.40561771392822266,0.38596439361572266,0.0196533203125
46,0.09026244787834192,0.4611782729625702,0.4434780776500702,0.0177001953125
47,0.09222467500613196,0.5534874796867371,0.5431725382804871,0.01031494140625
47,0.09222467500613196,0.21757422387599945,0.20280371606349945,0.0147705078125
47,0.09222467500613196,0.47392016649246216,0.45780688524246216,0.01611328125
47,0.09222467500613196,0.2997787892818451,0.2892807424068451,0.010498046875
47,0.09222467500613196,0.4070890247821808,0.3865812122821808,0.0205078125
47,0.09222467500613196,0.16706126928329468,0.12775462865829468,0.039306640625
47,0.09222467500613196,0.42829838395118713,0.40278568863868713,0.0255126953125
47,0.09222467500613196,0.23747791349887848,0.21855701506137848,0.0189208984375
47,0.09222467500613196,0.2348829209804535,0.2165723741054535,0.018310546875
47,0.09222467500613196,0.31187570095062256,0.29063546657562256,0.021240234375
47,0.09222467500613196,0.3465021252632141,0.3336847424507141,0.0128173828125
47,0.09222467500613196,0.2866441011428833,0.2776108980178833,0.009033203125
47,0.09222467500613196,0.15596862137317657,0.14046569168567657,0.0155029296875
47,0.09222467500613196,0.1380382478237152,0.1070323958992958,0.031005859375
47,0.09222467500613196,0.4121887683868408,0.3921692371368408,0.02001953125
47,0.09222467500613196,0.14684978127479553,0.12329021841287613,0.0235595703125
48,0.094186902133922,0.24365076422691345,0.22845301032066345,0.01519775390625
48,0.094186902133922,0.19148007035255432,0.16560116410255432,0.02587890625
48,0.094186902133922,0.158748596906662,0.146297425031662,0.012451171875
48,0.094186902133922,0.12902095913887024,0.09581783413887024,0.033203125
48,0.094186902133922,0.4852874279022217,0.4723479747772217,0.012939453125
48,0.094186902133922,0.21968944370746613,0.19857127964496613,0.0211181640625
48,0.094186902133922,0.2767041325569153,0.2497265785932541,0.0269775390625
48,0.094186902133922,0.18595026433467865,0.16861627995967865,0.017333984375
48,0.094186902133922,0.19338054955005646,0.17897625267505646,0.014404296875
48,0.094186902133922,0.4458251893520355,0.4253173768520355,0.0205078125
48,0.094186902133922,0.1742984503507614,0.1585513800382614,0.0157470703125
48,0.094186902133922,0.381590336561203,0.353758305311203,0.02783203125
48,0.094186902133922,0.34775039553642273,0.33676406741142273,0.010986328125
