global_step,epoch,loss_teacher_ce
0,0,2.991819143295288
0,0,3.4710612297058105
0,0,3.628448963165283
0,0,3.7974047660827637
0,0,3.2546117305755615
0,0,3.349590301513672
0,0,3.2341721057891846
0,0,2.5774314403533936
1,0.18181818181818182,2.6340177059173584
